Configuracion,Precision,desvPrecision,errorMetrico
[2 4 3 5 6],0.8453028263485199,0.010982925702388669,0.1252524089058297
[3 3 4 4 5],0.8449341472438032,0.008690075849330675,0.15107442328347437
[3 2 5 3 6],0.8406334854699866,0.013272268203986519,0.14467955533877253
[5 3 4 4 2],0.8398304928476925,0.014754487408940451,0.1848421913246638
[2 5 4 2 5],0.8378414869529713,0.007452727670420636,0.1584041039168572
[3 2 3 5 2],0.8322907639570938,0.012521520087253926,0.1190794195415634
[5 3 4 2 3],0.8146005725533947,0.010573749752025905,0.20268117077488804
[5 3 4 5 2],0.8132092954642891,0.01670660243845999,0.19509011568968623
[2 2 6 5 5],0.8128270918304288,0.011468548720349652,0.2050609665440988
[2 2 5 3 3],0.8101196150364937,0.009964459884460326,0.20790413314097067
[2 2 6 5 4],0.8048683929698228,0.01095924284946049,0.18505864063363606
