Model,mean_test_score,std_test_score,mean_fit_time,mean_score_time,params
MLPClassifier,0.7055996154770487,0.023522178626789333,1.2973634958267213,0.0035379648208618162,"{'hidden_layer_sizes': 10, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7055996154770487,0.02324624602467641,1.2685842752456664,0.0009406328201293946,"{'hidden_layer_sizes': 10, 'alpha': 10.0, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7053592886325403,0.02294557043360985,35.15164232254028,0.05455656051635742,"{'hidden_layer_sizes': 100, 'alpha': 0.001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.7053592886325403,0.02515935124144258,1.9363485336303712,0.001885056495666504,"{'hidden_layer_sizes': 50, 'alpha': 1.0000000000000001e-05, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7053592886325403,0.02363536789833163,37.6379093170166,0.02362346649169922,"{'hidden_layer_sizes': 100, 'alpha': 1.0000000000000001e-05, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.7048786349435232,0.022198950648679962,37.31577367782593,0.03178393840789795,"{'hidden_layer_sizes': 100, 'alpha': 10.0, 'activation': 'tanh', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7048786349435232,0.017123929898084228,1.9172833204269408,0.0010833740234375,"{'hidden_layer_sizes': 50, 'alpha': 10.0, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7046383080990146,0.022795625714384093,1.7955514430999755,0.0010794878005981445,"{'hidden_layer_sizes': 50, 'alpha': 10.0, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.7046383080990146,0.021666423789660376,0.6801393985748291,0.0014143943786621093,"{'hidden_layer_sizes': 20, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7046383080990146,0.027603464974205256,75.4575558423996,0.05093691349029541,"{'hidden_layer_sizes': 100, 'alpha': 10.0, 'activation': 'logistic', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.7043979812545061,0.013117052980734865,41.482269811630246,0.06057255268096924,"{'hidden_layer_sizes': 100, 'alpha': 10.0, 'activation': 'tanh', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7043979812545061,0.020672520205804155,0.8348334550857544,0.0010421991348266602,"{'hidden_layer_sizes': 50, 'alpha': 10.0, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.7041576544099976,0.019188742925594526,1.2743951559066773,0.0009086847305297852,"{'hidden_layer_sizes': 10, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7041576544099976,0.015559197586703571,7.4613919973373415,0.016879701614379884,"{'hidden_layer_sizes': 50, 'alpha': 0.10000000000000001, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7036770007209805,0.019169846087521713,2.633047914505005,0.0011908531188964844,"{'hidden_layer_sizes': 20, 'alpha': 1.0000000000000001e-05, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.703436673876472,0.04792017175174164,1.9301797866821289,0.0010991811752319336,"{'hidden_layer_sizes': 50, 'alpha': 0.001, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.7031963470319634,0.02449844747063311,83.70563268661499,0.045032310485839847,"{'hidden_layer_sizes': 100, 'alpha': 10.0, 'activation': 'logistic', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7031963470319634,0.02222733074701142,1.2502776622772216,0.00242156982421875,"{'hidden_layer_sizes': 10, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7027156933429464,0.01322186972232742,2.4922931432724,0.0011842012405395507,"{'hidden_layer_sizes': 20, 'alpha': 0.001, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.7027156933429464,0.014933940483432898,8.525241899490357,0.008874344825744628,"{'hidden_layer_sizes': 50, 'alpha': 10.0, 'activation': 'tanh', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7017543859649122,0.018953696506293312,0.9942981958389282,0.0017862319946289062,"{'hidden_layer_sizes': 10, 'alpha': 10.0, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.7012737322758952,0.028451050119015196,81.77271573543548,0.02097797393798828,"{'hidden_layer_sizes': 100, 'alpha': 0.001, 'activation': 'tanh', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7012737322758952,0.025081936075409844,2.3114338874816895,0.0012338876724243164,"{'hidden_layer_sizes': 20, 'alpha': 0.10000000000000001, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'constant'}"
