Configuracion,Precision,desvPrecision,errorMetrico
[6 3 2 2 1],0.8264422446180453,0.018280196518374345,0.25642333823248425
[1 1 3 4 1],0.8263368857870415,0.014586018063625559,0.15431972097556576
[4 1 2 2 5],0.8263038548752835,0.010548483763821316,0.21004759259736447
[4 6 5 1 1],0.8260337264490147,0.01431724478980294,0.15819137036324965
[4 3 3 6 6],0.8259785138343638,0.012004747400596052,0.18833352525549693
[4 1 4 4 5],0.8255816199947125,0.01702764301536567,0.15545188537922977
[6 4 2 6 4],0.8255807478122514,0.020586201559959615,0.19108718967779323
[4 4 3 6 5],0.8253559040323746,0.022956932346555266,0.16744982671043399
[2 1 2 1 1],0.8251253913219105,0.010007004021993006,0.17913371790059202
[2 1 2 6 5],0.8248471882640587,0.020978402598345915,0.17634447843772094
[4 5 2 2 1],0.8244897959183672,0.011210165164905457,0.17397071600621408
[2 1 2 3 5],0.8242143052085739,0.019319852822483347,0.16423647206049105
[6 5 2 4 6],0.8241707609487763,0.018361192226189444,0.17399112312832626
[6 3 6 1 1],0.824003816566283,0.011520738677521989,0.1709488921549895
[6 1 1 5 4],0.8238302411429119,0.019766440295628133,0.1279361902391309
[6 5 3 1 4],0.8237967717367269,0.017062796609679444,0.11741302190705995
[3 1 1 6 6],0.8237587214502952,0.024805578435215664,0.16145173147971234
[4 4 2 4 6],0.8236816683714059,0.014511809162493337,0.12879444943040688
[5 1 2 1 5],0.8233707865168538,0.02022971224256522,0.1787629502999699
[3 1 4 6 5],0.8233078642851878,0.015462467453993912,0.19364386448850932
[6 4 2 2 5],0.8229524671477938,0.023055451028420586,0.18427631267285785
[6 5 2 4 2],0.8224787841745222,0.027683456575881456,0.22198867433614036
[4 5 1 4 2],0.8224489795918368,0.012586566064741867,0.14671263147067826
[5 1 2 3 3],0.8223804925156928,0.01724235835179362,0.1618093320793015
[6 2 3 6 3],0.8214226944686052,0.01781471136284,0.19346989412610138
[4 5 1 1 3],0.8213812113536466,0.017077370820832646,0.2153127915031702
[4 1 2 5 5],0.8213151927437641,0.011773927424713997,0.22046980139036346
[6 5 2 2 6],0.8210459813347752,0.009957299971401226,0.19627570047481138
[6 4 5 3 3],0.82092667533844,0.01788592469045031,0.13881850918999705
[6 1 4 5 4],0.8201693513591255,0.01458867746607302,0.19536202023002414
[6 5 2 2 2],0.8200756952443641,0.013995287825764088,0.22027447607871847
[6 1 2 5 3],0.8198769132496375,0.019742967186747257,0.21178198149399075
[6 4 2 5 1],0.8196689678316315,0.021286900657287004,0.1685645749772332
[6 2 3 4 2],0.8191935635534451,0.01345036835033482,0.1575153120318702
[5 6 6 1 1],0.8182505153650702,0.016193500567537475,0.16856457497723326
[5 1 6 6 2],0.8182391293925884,0.02340549506187266,0.19536202023002414
[6 1 2 2 3],0.8181340568906913,0.017464865340684737,0.20030375242402815
[4 3 1 6 6],0.8180929095354523,0.030950107380824765,0.13312279254612266
[6 3 5 6 2],0.8177909861733392,0.020407257964478974,0.24640285381224478
[6 4 2 4 4],0.8177167859984088,0.013472659815146788,0.21970817844010584
[3 6 6 3 5],0.8175254131136483,0.02383229206770721,0.17699359921724628
[5 1 6 6 6],0.8175050337983605,0.023294729465444627,0.18931098420520037
[4 6 2 6 3],0.8172588683325888,0.015796335273804106,0.16864411125151316
[5 6 2 6 2],0.8164507863372433,0.021697111719242997,0.19456150221738944
[5 3 2 3 2],0.8164315700233905,0.020940895602359504,0.16600249490609692
[6 6 2 5 1],0.8162885325279257,0.023915971905355757,0.16770014125940128
[4 1 3 2 3],0.8162551479651802,0.010269843794221368,0.1489864724552442
[5 1 3 1 5],0.8159715953225705,0.016115242988747936,0.14643744553176785
[4 5 6 1 6],0.8155023011649648,0.023303938659919945,0.20054862253701594
