Configuracion,Precision,desvPrecision,errorMetrico
[4 1 2 4 2],0.7824978419040572,0.02012355443223378,0.25078918367371783
[4 5 6 1 2],0.7824769883503524,0.01649292302311968,0.2368548386859585
[6 2 2 3 4],0.7823514892216554,0.020527437911085456,0.23113659917720078
[6 6 6 6 1],0.7823187603763144,0.014348771965054408,0.269091055985757
[1 6 4 3 1],0.7816625916870417,0.025527592692101277,0.14436043087793818
[6 3 6 1 2],0.7814663963265549,0.019494912688780945,0.22361496499061764
[6 3 4 3 5],0.7813821843233608,0.01067292059543917,0.30626833590043107
[6 3 2 4 5],0.7813803777039071,0.016664977123767983,0.2889160222516814
[6 4 4 2 2],0.7807932719627231,0.016684282488668295,0.19108718967779323
[5 1 6 3 1],0.7807200943419405,0.014210061079744554,0.19165394193051227
[6 1 5 1 4],0.7802794956613452,0.017495140291737567,0.21005739343316754
[4 4 3 3 2],0.7796954949944382,0.022137659193641055,0.1505453147042327
[6 3 3 2 5],0.7794623500505853,0.013417111877724567,0.1900078344538085
[6 5 4 1 3],0.7794308773309092,0.01779182321859913,0.24796929253505945
[6 4 2 4 5],0.7792919438632784,0.019303409921959936,0.23055966562325003
[6 2 3 3 4],0.7787254049225416,0.013756177934767844,0.17720472603585394
[6 4 4 4 2],0.7784106148425958,0.016321769120598534,0.1801438704451443
[4 6 2 3 5],0.778191694368165,0.020912727088392362,0.1709202894401839
[4 6 2 1 3],0.77799511002445,0.013735522645660758,0.1772089121555529
[1 1 3 3 6],0.7775711133639454,0.02228151149306131,0.1415940318859509
[6 3 4 1 2],0.7767726161369193,0.027227329412867474,0.27488992227056497
[6 6 6 2 2],0.7765564268666895,0.020576828330681855,0.2752665683904774
[4 4 2 1 2],0.7764032027905502,0.015036943309883992,0.1721393213381732
[3 1 2 3 5],0.7761478386832658,0.022228790959528528,0.22896020489221164
[6 6 3 5 1],0.7757775839618701,0.02538096352664134,0.21615764226865997
[6 6 1 6 2],0.7751095277624055,0.021408661657515947,0.24107842239733437
[5 1 2 3 6],0.7750128983121638,0.01751905490495552,0.15489839142329076
[6 1 3 5 4],0.7749742033756726,0.019608514019203802,0.23307361065132795
[6 1 2 5 4],0.7749113092669832,0.021530751196754676,0.22821050150763886
[6 2 2 6 1],0.7748720254565578,0.0187209487041298,0.1994839058569492
[4 1 5 1 3],0.7747485658943604,0.020144296004275503,0.21123489772470105
[4 6 3 3 5],0.7747452666570314,0.02208769139021174,0.19868399127818331
[6 3 3 1 4],0.7745721271393642,0.019706055432381308,0.1953620202300241
[6 6 6 4 2],0.7743465166496193,0.023892109964655586,0.29546961928152166
[5 1 3 1 1],0.7738558352402747,0.02135339152865504,0.20145261843873036
[4 6 3 1 2],0.7735941320293398,0.018881892006169024,0.1720223098485611
[5 1 6 6 4],0.7727018313437846,0.016394535666116677,0.22734606778980687
[1 1 2 6 6],0.7724647205312675,0.018122224648652402,0.21646125954690235
[6 2 2 1 5],0.7722589769404093,0.01759546598638666,0.22388833291847898
[5 5 3 6 5],0.7713686948981067,0.017925165409010718,0.23599146562299503
[6 3 6 3 5],0.7711049284578696,0.018636675507390933,0.23685908130543248
[6 6 5 1 3],0.7708258605016829,0.02183912875214785,0.2109068493390569
[6 6 5 4 1],0.7707284625341579,0.027246656341339902,0.3120605721373394
[4 2 2 3 2],0.77065489432703,0.0147046495561197,0.1999667564000667
[4 1 5 3 5],0.7703658964889688,0.03369030771761837,0.26424751684479975
[4 5 3 1 3],0.7699125168953076,0.02075419194744419,0.23896457541829116
[4 1 2 2 2],0.7699033701530926,0.02030874738914877,0.24411136517353008
[6 5 3 1 4],0.769532958258605,0.02034135701233411,0.1813768323489657
[6 2 3 6 1],0.769252787882402,0.023751918429231765,0.2141178043153404
[6 6 5 6 1],0.7688306006999377,0.027455897075492827,0.2766187897062289
[2 1 2 3 5],0.7685958264228582,0.020156116835019482,0.23057829821300466
[6 5 3 1 1],0.7685932240866766,0.01671307376506044,0.24766239984627844
[5 6 6 1 2],0.768094707320581,0.016999849005397787,0.21437956202232739
[5 1 1 3 3],0.7679067033359226,0.017956096808122605,0.15290981881493995
[4 6 4 1 2],0.7678409195720347,0.016635014598933667,0.18505315522048907
[4 1 2 2 5],0.7675736961451248,0.015553968834142864,0.28300305414835747
[5 1 1 3 5],0.7674490374320324,0.01333579594769401,0.2038797584199199
[6 3 2 2 2],0.7659300876842428,0.017853372181781596,0.3081821322362677
[6 2 4 1 2],0.765918419110865,0.014439624743378222,0.241927290081832
[4 3 6 4 2],0.7658865981804931,0.02373163659120246,0.3278715462402515
[3 1 4 6 4],0.7647921760391199,0.023975844835464572,0.1936331527943602
[5 6 4 3 2],0.7644330828154356,0.014689681435659524,0.16744982671043399
[3 6 3 3 5],0.7642385701209231,0.02063095840678177,0.18046406194699616
[6 5 3 2 4],0.764186780363251,0.011127024409995436,0.22558007743374522
[3 6 3 4 5],0.763933853639736,0.021827225339843444,0.20996299514987057
[4 5 6 3 3],0.7636995953172423,0.022507137566358207,0.24206477540005739
[6 5 5 1 2],0.7636961263723092,0.015483497002060148,0.22215946548281504
[4 3 2 1 5],0.7636753546684262,0.015900532555624642,0.2781123556915948
[4 3 2 1 3],0.7635968390777139,0.014059837068360698,0.30414854998635343
[1 1 6 6 4],0.7632868705035971,0.020957519400331717,0.25635804071829216
[5 1 4 3 4],0.762984110428795,0.01412003920212969,0.18268964127541715
[4 1 5 3 2],0.7627531635465779,0.017759790081046348,0.23407110288412822
[5 4 6 1 2],0.7624149048372406,0.015401652245068662,0.198819755101352
[6 4 5 1 1],0.7621644134426389,0.017537737778412926,0.20314192369051187
[4 1 3 5 6],0.762080190649338,0.019506360559465245,0.23394982723272392
[6 2 2 3 3],0.7617974094360469,0.026330245413636266,0.2414093369184097
[5 1 4 4 1],0.7617366237569397,0.016960691291513525,0.23596799011411287
[6 2 4 6 2],0.7610211387657688,0.015654976723159682,0.2769501559647311
[6 2 6 1 2],0.7609291413023427,0.01055577229734639,0.2427761577663297
[6 4 3 5 3],0.7600152960447079,0.01879701558042897,0.2368590813054325
[4 4 4 3 5],0.76,0.01984443632085734,0.16633079966547198
[3 6 1 3 6],0.7599600453217246,0.025458630310054683,0.16749537918216148
[2 1 4 3 6],0.7596577017114915,0.01919120728918378,0.21870173061148723
[4 3 1 3 4],0.7596133169857587,0.015710183860104567,0.26180609379436776
[6 5 1 4 4],0.7594767246752002,0.020586336114139424,0.24636360958211012
[3 1 2 6 3],0.7592360904049138,0.021656791401400085,0.21325442607213338
[6 6 4 6 4],0.7591163768610067,0.013059110668373492,0.24412019826678427
[5 2 3 6 1],0.7589256320172961,0.01089413878713801,0.25203806062094763
[6 4 4 5 2],0.7586820329579915,0.018609479812952898,0.19027600657383462
[6 4 4 2 4],0.7584015229003295,0.014761022124932573,0.23401867282126215
[6 2 3 2 2],0.7576888267237123,0.014443337634812408,0.22086386143599188
[4 3 3 1 5],0.7562855865731526,0.020799844313811253,0.2740344619131257
[5 4 3 3 2],0.7557434251397805,0.01567384730051712,0.20272003283163822
[6 6 3 5 3],0.7556499012381366,0.019267600906034257,0.21516868924449545
[6 6 6 5 2],0.7550859211547051,0.022228144711240932,0.2708433246726655
[4 5 4 3 3],0.7550000000000001,0.015102952478032854,0.22418499085346222
[4 3 3 3 3],0.7548479920495098,0.025715380875791047,0.18635757888869692
[5 6 3 4 1],0.7541587843647888,0.02341418519370371,0.2234352282559723
[4 2 6 3 1],0.7540342298288508,0.01463729051060709,0.2567368141960937
[4 2 3 3 4],0.7538732851316278,0.017520228962335762,0.22049566295064385
[6 6 2 5 2],0.7526728413926044,0.021203961902108468,0.2751288203162203
[6 6 2 4 4],0.7524451642232072,0.01843981465931336,0.2963114130686485
[4 5 5 3 3],0.7520454545454545,0.015956099380425547,0.2643615125117888
[6 2 2 4 5],0.7516531888384776,0.026807730055427314,0.282842712474619
[4 4 1 1 1],0.7516071289930211,0.01327354429457495,0.21932046428918853
[4 1 1 2 3],0.7509416834682237,0.017269784592874347,0.23621689415183794
[6 6 4 5 2],0.7509197442347022,0.015930614631085128,0.2759859194449313
[4 1 2 2 3],0.7507075764669909,0.015625243381846465,0.2964290436415221
[1 1 4 3 4],0.750704989154013,0.022185259808528538,0.2003853093264809
[4 1 1 5 2],0.7501133786848072,0.017791424259349677,0.26055521982497504
[2 1 1 6 2],0.7491572126913854,0.016512880444632286,0.2173101272314
[6 6 6 2 3],0.7489803474458732,0.01493385189312827,0.2516820746596186
[6 2 6 1 1],0.7489225926950748,0.014481913268275607,0.2792774681997289
[4 4 2 1 3],0.748736299962734,0.020811442149567996,0.24162054859321988
[6 2 3 1 4],0.7481662591687042,0.021314909259367597,0.18671768305170447
[3 1 1 3 2],0.7465784709266527,0.020015949173161903,0.21955135604293233
[6 2 2 6 3],0.7462998660053127,0.014342785322191538,0.22600023030659633
[4 4 3 1 4],0.7454880694143167,0.020218139928106997,0.26794817224115647
[6 1 5 2 3],0.7450323072009434,0.019828226521647667,0.2695407037196246
[2 3 3 6 2],0.7443804508803686,0.026675773609887567,0.2679472427498661
[3 6 3 4 4],0.7433484567103129,0.025681560288697225,0.2465457057890142
[3 6 3 1 2],0.7423609040491382,0.017977958789523872,0.21066429134251236
[6 3 5 4 2],0.7423242761478056,0.019936408929241395,0.3609281238939923
[1 6 4 3 6],0.7422982885085575,0.02775249608540384,0.15992023779891357
[3 1 5 1 4],0.7419807154031992,0.014906958016010956,0.22265300030441465
[2 3 2 3 4],0.741821468298109,0.01873255225147647,0.29728898004724746
[3 5 2 1 2],0.7418087250435622,0.022201101572551268,0.28397537779917414
[2 4 3 4 1],0.7417474893218541,0.018831785559600106,0.2346729928828717
[5 6 3 6 3],0.741660644601821,0.02260849229782721,0.22124199902155786
[1 4 3 3 4],0.7415844572290861,0.015537610916886916,0.15739076019896012
[4 3 5 3 4],0.7413636363636363,0.013322137172502578,0.31578746023444676
[2 1 2 4 2],0.7407118193189225,0.012703013389342996,0.26117690134067656
[1 4 3 3 2],0.7402300937383545,0.013158947106179285,0.17523279402767067
[3 3 2 6 5],0.739688418364889,0.01873442442450872,0.2949893320287438
[5 1 1 5 1],0.7386723710172107,0.022911741259191952,0.26330937597775306
[6 6 6 5 3],0.737976947535771,0.029583296465265578,0.2663580145083069
[4 2 6 1 5],0.7379488470204707,0.014124977064331268,0.29736519893419605
[5 3 1 1 1],0.7376997039867318,0.02267798268110787,0.23705067149617673
[4 1 4 5 3],0.7368972233160567,0.014175598107816604,0.24467362670814793
[5 1 5 6 4],0.7355032599837001,0.020378892773794878,0.25933011534958955
[2 6 4 6 5],0.7353945790921272,0.023260879375076246,0.28369981160333
[3 5 3 6 4],0.7352007756419521,0.009291987611706787,0.2637551674609945
[2 1 3 4 5],0.7343610646970552,0.01732499882975307,0.23162436661704675
[2 1 3 1 3],0.7333045372250967,0.02745679521268775,0.18472596853267412
[2 6 4 4 1],0.7332393700424276,0.01913833273808862,0.2724865267237476
[6 4 5 2 2],0.7327264392674957,0.01880026170299861,0.2297025664945391
[6 3 5 5 2],0.7325661222720047,0.019447424085308855,0.40257367665099153
[4 2 1 1 2],0.731890492045875,0.02066161467405087,0.2982758930083863
[5 1 2 5 5],0.7307865168539325,0.013286962246377052,0.3011162585052826
[3 4 6 3 3],0.7307200451350526,0.023603648030262225,0.166931988294645
[2 4 2 1 6],0.7305928334255671,0.01035467386887645,0.19099522901197263
[1 1 5 6 4],0.7289035907761638,0.017107186946931696,0.27748322342406084
[6 6 6 5 4],0.7285931733233033,0.016002888444719376,0.2914137037617287
[6 5 1 5 3],0.7281993956219444,0.02257524681316952,0.29929519698737533
[3 2 3 6 6],0.7281447612778862,0.024370472514134774,0.2200077999575578
[2 1 6 6 4],0.7279560966611326,0.015340542343801179,0.27163765903924997
[4 4 2 2 5],0.7279524870081663,0.020605033156135728,0.23281825053528155
[3 1 3 2 3],0.7275178980066354,0.02704580987987357,0.17109864298518176
[4 3 4 4 5],0.7270454545454546,0.030158842569368727,0.34551808626160846
[5 1 5 1 3],0.7264826905716626,0.017453729885487417,0.2783120511763986
[4 3 2 5 2],0.7261487885690618,0.019703906776466155,0.3113200504200158
[5 3 1 6 3],0.7254624966218707,0.018649797366492343,0.30717138638178
[5 1 6 2 5],0.7250503379836043,0.018892704517903175,0.31897604187999523
[6 5 6 5 3],0.724960254372019,0.03372788885119497,0.333164422055993
[2 1 2 5 5],0.7238202247191011,0.012887596367586232,0.3050887685119486
[2 5 2 1 3],0.7228166397245608,0.016316503845423422,0.2815482378179846
[2 4 6 3 5],0.7226754829696006,0.019502243704718668,0.1986839912781833
[6 4 5 2 4],0.7215743200357319,0.018339397007470722,0.28198561334590805
[5 1 3 5 5],0.721450465013751,0.022538999422880106,0.2451411381001418
[3 3 3 6 3],0.7203983403465054,0.025867981009788165,0.29534121005975655
[2 4 3 3 4],0.7183694846125325,0.01931129285164188,0.2113717044837207
[6 2 3 5 1],0.7180336830209076,0.017801046707438668,0.21615764226865997
[5 4 5 6 2],0.7179170878487976,0.01867840070035129,0.2545584412271571
[5 4 4 3 3],0.715909090909091,0.014798927814636103,0.1518672518684744
[5 3 6 4 2],0.7155555957026546,0.01920104038738358,0.333164422055993
[5 4 6 2 4],0.7155022449987071,0.01628054305543292,0.23055966562325003
[1 4 4 3 2],0.7120345331715286,0.02325407188706262,0.17291694212422126
[2 1 6 2 5],0.7118408121194688,0.02527043727767048,0.25933011534958955
[3 4 1 4 6],0.7114914425427873,0.020042935483539557,0.22821050150763886
[5 5 5 3 4],0.7113636363636363,0.018010557051053595,0.25712973861329
[3 5 2 1 3],0.7104481137026851,0.026764491741019174,0.34384483066851573
[2 4 6 2 6],0.7102807137174679,0.01865202330452919,0.2862098876231264
[5 2 3 4 5],0.7095376889625181,0.013514434472315469,0.2791422674308669
[3 5 3 2 5],0.7082842200954006,0.014418149321300661,0.26975405422240756
[4 6 4 5 3],0.7079298549886786,0.02603444319723755,0.32101780250186823
[4 4 5 2 2],0.7079173471912893,0.02820140957824105,0.23124515424788097
[3 1 1 5 2],0.7070240169630297,0.028919399358822352,0.2791210978367951
[2 3 6 3 3],0.7065698535461575,0.015833944231873908,0.32102305441277884
[1 1 1 5 5],0.7048482095762761,0.026532508086921775,0.2672160432771263
[2 1 1 2 1],0.7027876426431481,0.018916079233639287,0.25600891667574494
[5 4 5 6 6],0.702153318131597,0.01798925296167931,0.26912912641524356
