Modelo,Configuracion,Accuracy,stdAccuracy,errorMetrico
SVC,[4 5 2 3 3],0.7559629322841168,0.02632547090801283,0.7870336961131928
SVC,[4 4 6 3 3],0.7559433696137662,0.019968413004962642,0.8019624244530542
SVC,[4 5 5 3 4],0.7559090909090909,0.011597591656520974,0.8598019275190144
SVC,[4 4 3 4 3],0.7559027871888694,0.013403697108293693,0.6908948436033917
SVC,[5 1 4 6 3],0.7558847013733632,0.015414593729513143,0.6661844819552157
SVC,[5 1 5 6 5],0.7558661728750179,0.018457181748670004,0.6909909771106075
SVC,[5 3 6 4 4],0.7558395962807728,0.022212916921608657,0.6879616960651836
SVC,[6 4 2 1 2],0.7558320651171371,0.021427870424549873,0.6589813553307897
SVC,[4 1 6 2 6],0.7558216888028039,0.011802596713287476,0.6963469520430019
SVC,[5 4 1 6 5],0.755808643750899,0.02114585136115615,0.6970199331958793
SVC,[3 1 6 6 4],0.7557457212713937,0.01623479247044895,0.7893908173255803
SVC,[4 1 4 3 2],0.7557365770689803,0.021577219622463194,0.6622047605926217
SVC,[4 6 3 3 6],0.755707115823127,0.020123854435758783,0.7510760637823457
SVC,[3 5 2 6 1],0.7557065818244355,0.01737055656290843,0.7108797669755195
SVC,[4 3 6 6 4],0.755704177343144,0.0210745231351043,0.799838059684329
SVC,[4 3 6 4 2],0.7557030019511508,0.02427034295797305,0.7024600826133417
SVC,[5 3 6 1 3],0.7556936835122718,0.019885163661893232,0.6504185246789699
SVC,[3 6 6 3 4],0.7556877218552387,0.02215844917400026,0.7043695026707298
SVC,[5 5 3 6 5],0.7556456857927446,0.02354049862511727,0.759369205210506
SVC,[4 5 4 1 1],0.7556357147214936,0.02200818870443085,0.7707439774083141
SVC,[6 5 1 2 6],0.7556198763123831,0.01981874966468068,0.823859568954875
SVC,[4 3 2 3 3],0.7556020578420467,0.018972779276356558,0.7122628479061996
SVC,[4 6 1 1 6],0.7555836100350488,0.014996599339972726,0.7438695958207956
SVC,[3 1 1 3 6],0.7555644343729501,0.020382426420477457,0.670329870931707
SVC,[4 4 4 1 1],0.7555481750502497,0.014053723329884058,0.5990636522257693
SVC,[5 1 1 1 3],0.7555418512375873,0.02356881642977032,0.6597440722694017
SVC,[6 5 4 4 6],0.7555143515362374,0.019259113991224177,0.8195207804866541
SVC,[1 1 3 4 1],0.7554871262850137,0.015513798368191101,0.6020840769647503
SVC,[6 4 3 2 4],0.7554549942405793,0.022280531365430237,0.7402532821132748
SVC,[6 5 3 5 1],0.7554547576345725,0.022105662273453428,0.6244164711984287
SVC,[4 5 3 4 5],0.7554545454545454,0.020128718023167732,0.6876540408346518
SVC,[6 5 5 1 1],0.7553915576010355,0.018245412180658935,0.6909001032954064
SVC,[4 4 4 3 2],0.7553800519095291,0.011268498580063856,0.648760243397017
SVC,[3 1 3 4 5],0.7553735060290973,0.015893582575787442,0.6222645532506594
SVC,[4 5 3 1 3],0.7553735060290971,0.021042533162962913,0.7313050505751857
SVC,[4 6 1 6 6],0.7553507194244604,0.018123929695028365,0.692988671995269
SVC,[5 3 3 1 1],0.7553187915940629,0.029301159898755022,0.6508825452411925
SVC,[6 6 3 1 6],0.755315761226072,0.018385977953695523,0.630555622454079
SVC,[6 2 3 6 3],0.7552663438256659,0.01896595242786776,0.7633512146762419
SVC,[2 6 6 3 2],0.7552645807376759,0.027646701974243067,0.8590593991321841
SVC,[5 4 4 6 5],0.7552616422576929,0.021799370622853816,0.6233778532246328
SVC,[1 6 6 3 4],0.7552567237163814,0.012440639836878776,0.7520203242446206
SVC,[4 1 4 5 1],0.7551903483619059,0.01052578780515667,0.6694524181498984
SVC,[6 5 1 1 6],0.7551290809722422,0.011461562377959948,0.7845868429800417
SVC,[6 4 3 5 5],0.755103699956641,0.02678040352973613,0.7287111240756557
SVC,[2 1 3 6 2],0.7550784185103464,0.018456308269998247,0.6229304457178506
SVC,[6 3 6 2 6],0.7550248007710572,0.02894636468075429,0.6663626735284308
SVC,[4 5 4 6 2],0.7550212745950775,0.01730818773226963,0.7021024132095092
SVC,[6 3 1 4 1],0.7550122249388753,0.022878606484674015,0.7668560083463416
SVC,[3 6 4 3 2],0.7549601542114295,0.019524993943875874,0.8196420809393673
SVC,[5 1 5 6 3],0.7549480382281405,0.02276296224938419,0.639724823872132
SVC,[4 1 5 3 4],0.7549110801289898,0.011095473425563308,0.6432603871623336
SVC,[4 1 3 5 5],0.7549041623652367,0.016866708566472856,0.6814602111390615
SVC,[6 5 5 3 2],0.7549019607843136,0.023625071714296127,0.8404739133427527
SVC,[6 5 1 5 1],0.754891773335251,0.024770602921735056,0.8147268995627639
SVC,[6 2 6 6 6],0.7548903284464143,0.02230079965999055,0.7549068729475422
SVC,[6 1 5 5 1],0.7548899755501223,0.017861084273293897,0.6266559226925029
SVC,[6 5 6 2 1],0.7548839829330264,0.018343644274505074,0.6302489852560575
SVC,[5 3 2 1 1],0.7548653244599333,0.020486266779579772,0.6454244925055287
SVC,[6 3 5 4 5],0.7548537842655489,0.022539128282822576,0.76305531610355
SVC,[5 4 1 6 1],0.7548360419962605,0.016950296004047367,0.7289854891388475
SVC,[5 5 6 1 4],0.7548264538089073,0.02294559473020488,0.7274944282802989
SVC,[4 2 6 6 2],0.7548147516763268,0.018848466596281917,0.6292769754590312
SVC,[4 3 5 4 4],0.7547727272727273,0.01726225759250748,0.7853789596021787
SVC,[6 1 4 3 3],0.7547677261613692,0.017868495247524152,0.663473342575555
SVC,[4 6 1 4 3],0.7547677261613692,0.015113505584866105,0.7262039938044383
SVC,[5 3 1 6 5],0.7547121833771467,0.010039760676241448,0.6407903403401961
SVC,[4 3 5 3 1],0.7546833260608125,0.021282441202456592,0.6895277524911302
SVC,[5 5 6 1 1],0.7546508701280024,0.011084112943156803,0.6963958713292493
SVC,[4 3 1 6 5],0.7546390929415523,0.019596074676547778,0.790891576421143
SVC,[3 1 2 3 5],0.7546307181995674,0.016812251112293054,0.5979469368060586
SVC,[6 4 1 4 4],0.7546232244973252,0.01362625361040053,0.6474740759169442
SVC,[5 3 6 4 5],0.7546092884328178,0.01712499233751201,0.7169339356937858
SVC,[5 6 4 3 3],0.7546020619550031,0.01690993273711962,0.7282043568725929
SVC,[6 5 3 2 4],0.7545996531290649,0.018043692085118784,0.7124477044020207
SVC,[3 6 6 1 3],0.7545894209553342,0.023204550015688344,0.8138727726310949
SVC,[3 6 6 3 1],0.7545840539089987,0.02158883508266669,0.6452451694515647
SVC,[6 4 5 4 1],0.7545831535548204,0.027113286986741397,0.6710708523304318
SVC,[6 3 1 2 1],0.7545751088317729,0.028848030956166486,0.790570808286936
SVC,[4 5 4 4 6],0.7545417146618398,0.015947964807209166,0.7816041200484343
SVC,[4 4 6 6 3],0.7544958743741037,0.0250928948585758,0.8821692797235203
SVC,[5 1 2 4 3],0.754443332872149,0.010103537497361873,0.6310546826471389
SVC,[3 3 6 6 5],0.7544250132485427,0.022311631891813295,0.7839452131804319
SVC,[4 6 1 2 1],0.7543857221914776,0.017330241885516625,0.7513490091854281
SVC,[2 1 2 4 1],0.7543681623592833,0.024817600444202056,0.6193509972064719
SVC,[4 5 6 1 1],0.7543572318903111,0.028078775385111807,0.798750524293162
SVC,[1 3 2 6 1],0.7543383624545292,0.019326193049687215,0.7176525421414351
SVC,[6 3 1 3 2],0.7543371697775657,0.02857338853507446,0.7641478797555896
SVC,[4 1 5 4 4],0.7542843633701422,0.011969940177516339,0.6186045628454642
SVC,[4 1 6 3 2],0.754278728606357,0.018531975121405562,0.7168440454789037
SVC,[6 3 1 1 4],0.754278728606357,0.02265410148635402,0.7741833085510633
SVC,[5 1 2 3 6],0.7542091492027615,0.02236857954723719,0.5759385521040696
SVC,[5 5 6 1 3],0.7542017787386679,0.014660023758017181,0.655382270721009
SVC,[5 1 2 4 4],0.7541950113378685,0.01900437808594735,0.692983905925439
SVC,[6 5 5 6 3],0.7541871416871417,0.02620633273124295,0.8376201448179386
SVC,[6 5 4 1 3],0.7541557133380833,0.021456385727554202,0.7273578849823452
SVC,[4 1 4 4 2],0.754151912337262,0.01937530848663298,0.6292473270252827
SVC,[4 6 6 2 1],0.7541401494189264,0.018374773674204203,0.7973780434308488
SVC,[5 4 6 4 3],0.7541269210386857,0.027033532710733804,0.5877439353581351
SVC,[5 4 6 6 3],0.7541215011803247,0.022524622611676218,0.6764253781719232
SVC,[6 3 5 3 4],0.7541172857349328,0.018029067302907438,0.729531569041497
SVC,[4 1 6 5 4],0.7541079390191285,0.015939346583638537,0.7259582477535221
SVC,[4 4 1 4 4],0.7540967555490377,0.020915634972629,0.7275778358826516
SVC,[5 3 4 3 4],0.754090909090909,0.014002656182499431,0.738456949423073
SVC,[6 1 3 1 2],0.754089689307651,0.013254768105982065,0.6826391901983514
SVC,[4 4 4 4 2],0.7539956147194323,0.02227925385803437,0.703472285028356
SVC,[4 3 4 4 4],0.7539937660929665,0.025329849027123184,0.8081094368753254
SVC,[4 3 2 4 6],0.753990455817015,0.020528802624282375,0.8369463755346008
SVC,[4 3 5 4 1],0.753986760464448,0.016389316576821862,0.7675709626682092
SVC,[6 1 5 6 3],0.7539671522983564,0.02174547416557377,0.6930704139158785
SVC,[6 1 2 1 2],0.7539654814609851,0.020436907095163714,0.6865798391937987
SVC,[6 4 4 2 4],0.753873167405387,0.01240916850071438,0.6869469005324134
SVC,[3 6 6 1 6],0.7538493648995169,0.025625699838917125,0.7478032169594134
SVC,[6 4 6 5 6],0.7538170854980135,0.028381888962620273,0.5866207384421648
SVC,[4 6 4 4 3],0.7537718329062744,0.021254570188640052,0.6980196541745594
SVC,[5 3 4 1 4],0.7537504922254978,0.0077899537508748715,0.6683665462915936
SVC,[6 2 1 6 1],0.7537268262313226,0.02740076116686346,0.7692822193998599
SVC,[6 3 5 1 5],0.7537177849298577,0.017035408287119365,0.6690766757088012
SVC,[1 3 3 3 5],0.7537159112380072,0.021994267217346545,0.8510942464055549
SVC,[3 6 6 6 5],0.7536867080984728,0.023171973526840254,0.7629674355043065
SVC,[5 5 6 3 6],0.7536855036855037,0.022547566185412014,0.6552121991609455
SVC,[6 1 4 4 2],0.7536651448072311,0.024985062877330547,0.6535896970014793
SVC,[4 5 4 3 3],0.7536363636363637,0.01670725086317192,0.7884435542111559
SVC,[5 3 4 6 5],0.7536270896565014,0.014042530717323377,0.7189462839141004
SVC,[1 6 6 3 2],0.7536096368298646,0.017864635386387065,0.7307707781718834
SVC,[6 5 1 4 4],0.7536087540150536,0.01219099610160844,0.8138859965175697
SVC,[4 5 1 4 1],0.7536036036036036,0.018150716029309746,0.8508270879312472
SVC,[6 6 4 5 6],0.7535714285714287,0.023048556183133197,0.7007902325844376
SVC,[4 6 3 6 3],0.7535261759796892,0.018294291628950906,0.7729451597656383
SVC,[4 3 6 4 6],0.7535191236277298,0.02312349863209647,0.7805002711088653
SVC,[4 5 2 1 1],0.753514739229025,0.015711847801650802,0.5876671401118702
SVC,[5 1 5 1 1],0.75348023989529,0.01987985314288915,0.6473103753941998
SVC,[6 2 2 6 2],0.7534606205250596,0.02600588957909714,0.7839749738987073
SVC,[4 6 4 6 4],0.7533952721900217,0.01605189468917578,0.8104448555627937
SVC,[1 1 3 6 6],0.7533669270678036,0.0226936119047593,0.6670986051125734
SVC,[6 4 2 5 6],0.753340464044759,0.016683033652361394,0.628465159368453
SVC,[5 5 6 6 4],0.7533351747807894,0.01620013649712006,0.7757304945352881
SVC,[4 3 3 1 1],0.7533084975950202,0.01877662474366444,0.7184030198529289
SVC,[4 6 1 1 3],0.7533007334963325,0.023155208930164938,0.8543350680432524
SVC,[5 1 2 4 2],0.7532879818594104,0.01668786348569078,0.6451040666373361
SVC,[6 2 3 4 4],0.7532775805731211,0.018895413567229003,0.7183590081168196
SVC,[6 2 3 4 6],0.7532628881732057,0.023619301739564977,0.6491866712086771
SVC,[6 1 6 2 2],0.7532374100719423,0.02649720287456528,0.8339551158733746
SVC,[5 6 3 6 1],0.7532270348622951,0.02469995865760925,0.6714498107089919
SVC,[5 3 6 1 2],0.7532190501928604,0.011872276084151251,0.5722036082013682
SVC,[5 6 2 3 1],0.7532172075768371,0.016107132594726445,0.6386107975813046
SVC,[6 4 2 1 6],0.7531843755764618,0.02369961551275995,0.6439438615977668
SVC,[5 6 6 6 1],0.7531814804161274,0.01864979627240274,0.6555708903761048
SVC,[6 2 2 6 4],0.7531577451983179,0.013384567727072052,0.6324075378820359
SVC,[5 5 6 6 2],0.7531576905898116,0.022637084472246403,0.68352656217582
SVC,[6 3 5 4 4],0.7531332803391627,0.021883812122117763,0.7997359715915702
SVC,[4 5 2 3 6],0.7531260538613479,0.021061291447026363,0.6236282146648263
SVC,[2 1 6 3 1],0.7531212356133341,0.01906165457780855,0.6336730655450034
SVC,[4 3 3 1 2],0.7531126675776136,0.015542216011567661,0.7139284356590764
SVC,[4 5 5 4 6],0.7530924563341875,0.01718717495734045,0.8197289814978233
SVC,[4 6 4 6 5],0.753085403982228,0.02848167958993174,0.7684380132342157
SVC,[4 6 3 2 1],0.7530562347188263,0.01378765005366422,0.5985325316885319
SVC,[4 5 3 1 5],0.7530544587648066,0.00796493211728388,0.6725521764687405
SVC,[5 1 1 2 1],0.7530337078651687,0.017332530515302168,0.6262964571572585
SVC,[5 5 1 3 2],0.7530267881510716,0.022056294321846876,0.8796361721221996
SVC,[1 6 6 1 1],0.7529952960708356,0.013159979733105457,0.6904688064112383
SVC,[6 6 6 2 2],0.7529810205705194,0.02102160784452905,0.7031082386494213
SVC,[6 3 5 3 3],0.7529502095678566,0.02936586433690166,0.818565149887913
SVC,[6 3 3 5 4],0.7528815580286168,0.026117271208830763,0.7289338829278958
SVC,[4 6 6 5 3],0.7528809558221323,0.029772586656205396,0.76477537598679
SVC,[4 5 6 1 6],0.7528716621122777,0.016705004582862188,0.7677716454621034
SVC,[6 4 5 6 1],0.7528704635888586,0.019255171911850645,0.7011355316895597
SVC,[6 4 2 2 5],0.7528532640635651,0.024310180581857486,0.6845388716806743
SVC,[4 5 2 6 2],0.7528368085756599,0.01690108466810517,0.7480163675081379
SVC,[5 1 3 4 2],0.7528229797469164,0.016457055510846707,0.6037361332518857
SVC,[4 6 2 3 6],0.7527927313759138,0.016838887956344972,0.6653109034531313
SVC,[1 6 5 3 1],0.7527375132054149,0.017509066682849274,0.6863031178199438
SVC,[6 3 6 2 5],0.7526960784313725,0.018054617633331847,0.7324656334157532
SVC,[4 4 4 6 2],0.7526912149107853,0.02426780136322281,0.6782001909381119
SVC,[5 6 2 6 2],0.7526845953125367,0.02928750127004211,0.7728161994516884
SVC,[1 1 2 1 1],0.7526689837412058,0.010541545365201683,0.6147955440198593
SVC,[4 3 4 1 1],0.7526619824577949,0.017090417090881535,0.7685218941791194
SVC,[6 6 5 4 3],0.7526430842607313,0.010594963029968407,0.7610132028387572
SVC,[4 1 5 6 5],0.752630758905029,0.020232802911537805,0.733266248669616
SVC,[4 4 6 4 5],0.7526134840969464,0.0132557090562532,0.8742864022918236
SVC,[4 6 5 4 2],0.7526134840969463,0.018955001179619756,0.7132277764564019
SVC,[4 3 2 1 5],0.7525994827641255,0.019555316432970787,0.8016340464123239
SVC,[5 3 1 3 2],0.7525712216320619,0.0218125043970416,0.771742175191746
SVC,[4 6 3 1 1],0.7525672371638142,0.027527565662665163,0.6305253573668718
SVC,[6 4 3 1 4],0.7525672371638141,0.021083678373897404,0.7265930583109684
SVC,[6 3 6 2 4],0.7525541268012883,0.022466484220586443,0.768150738193475
SVC,[4 4 6 4 3],0.7525523637132985,0.02714035127816318,0.7832484024538875
SVC,[3 3 2 3 5],0.7525443551270135,0.013364435419881882,0.766741749475598
SVC,[6 6 2 1 6],0.7525318206972884,0.019845723537263483,0.624655024357353
SVC,[5 3 3 4 4],0.7525000000000001,0.016807428994985725,0.7400469403257623
SVC,[5 4 1 1 1],0.7524810363410814,0.010985781839872406,0.6240077086866065
SVC,[5 1 4 4 1],0.7524779858865638,0.01620573452634446,0.6322168093986379
SVC,[5 3 1 6 2],0.7524678770606589,0.017423858655938478,0.5675390583089261
SVC,[4 6 1 1 2],0.752460339420771,0.019206713131131627,0.8097490404748828
SVC,[4 4 4 4 6],0.7524417547448573,0.014396185843747163,0.5993394554668865
SVC,[6 1 2 5 6],0.7524383958962558,0.023687978770774196,0.530245705487184
SVC,[3 6 3 4 5],0.7523859420918245,0.016698205231706863,0.6880813608931986
SVC,[6 6 5 4 5],0.7523795810902937,0.022009859324553193,0.7785828484558336
SVC,[4 6 6 5 5],0.7523660640823715,0.016629030398833185,0.8617660898398255
SVC,[4 3 2 4 5],0.7523322634085732,0.018136255373662175,0.6710234958464643
SVC,[4 1 2 6 3],0.752322738386308,0.02319647924729209,0.6929095652786956
SVC,[4 6 3 4 2],0.7523166976186558,0.018270187959092948,0.6967040623508217
SVC,[1 1 1 6 1],0.7522833656152003,0.01696529811552469,0.7660655224992898
SVC,[4 3 2 1 2],0.7522388273628086,0.00919182104376726,0.7839229118724356
SVC,[6 6 3 5 2],0.752199258081611,0.022532186314216565,0.6418073916015753
SVC,[4 5 2 4 1],0.752154195011338,0.014450334663360386,0.8017507493263193
SVC,[3 4 3 6 5],0.7521498771498771,0.013907724538544596,0.7421730089801263
SVC,[5 5 3 4 1],0.7521397175423845,0.016420560867154148,0.5554147141398016
SVC,[6 2 4 6 5],0.7521292225957357,0.024550546810536054,0.6738344466405718
SVC,[6 6 5 4 6],0.7521227579397729,0.020973727596511452,0.8088726925641613
SVC,[6 3 1 4 2],0.7520782396088019,0.028788627930630847,0.6990840220919005
SVC,[5 4 3 4 3],0.7520454545454547,0.016559746574497155,0.6177661742948368
SVC,[6 3 5 1 1],0.7519838832518487,0.018489302707370765,0.7118209393050499
SVC,[6 4 1 1 1],0.7519789937280945,0.012732061658628651,0.6438649365658187
SVC,[4 4 2 6 6],0.7519667007614501,0.014263303289684018,0.6025083750640096
SVC,[6 6 2 2 5],0.7519458614447918,0.015776744170769397,0.5858517713629907
SVC,[2 1 3 3 2],0.7519345470586614,0.019091971063796627,0.6931557808560729
SVC,[5 6 1 1 4],0.7519008581427682,0.023946740227424938,0.7493502738729496
SVC,[5 1 4 3 5],0.7518949351326614,0.014120096748003635,0.6773983407619472
SVC,[5 3 5 1 1],0.7518852476224466,0.015843934354884213,0.6891013301868513
SVC,[5 5 5 3 1],0.7518847227762265,0.015451635029543519,0.8040898032525526
SVC,[3 1 3 1 5],0.7518841979300066,0.01579623347913944,0.6480025010361912
SVC,[6 4 4 1 5],0.7518822810297713,0.016846861760613268,0.7497909499033024
SVC,[5 4 6 4 2],0.7518812148851641,0.02164623630854063,0.6172843129625835
SVC,[5 5 4 6 2],0.7518753379251981,0.019639986428008765,0.7546804974800636
SVC,[6 3 4 1 4],0.751833740831296,0.02636168539467949,0.8298470622853779
SVC,[4 1 3 2 4],0.7518083571421746,0.019003852584324486,0.7866861905846909
SVC,[2 6 1 3 5],0.7517517136329017,0.025898513515075203,0.864703463700825
SVC,[4 3 3 4 2],0.7517227474972191,0.015216308955004003,0.7568396244332306
SVC,[4 3 2 4 2],0.7517199666295884,0.01597585561466908,0.6446477981376917
SVC,[5 6 5 6 1],0.7517150870128003,0.012527338299921156,0.7908914267656675
SVC,[6 5 5 6 6],0.7517101953501493,0.023541960240045817,0.7692000068235333
SVC,[6 2 6 3 5],0.751708459796695,0.019911715690107235,0.7896981827770807
SVC,[3 1 3 3 6],0.7516554356252609,0.022927887819889296,0.6617507801911111
SVC,[4 4 1 2 1],0.7516264996564663,0.019234605356359777,0.7146731445922377
SVC,[4 3 3 4 5],0.7515909090909091,0.018604462718870743,0.7157720227017856
SVC,[4 3 1 6 2],0.7515892420537897,0.027340167723216378,0.707191233134647
SVC,[4 3 3 1 3],0.7515712534188437,0.013122642591781307,0.7975016631445607
SVC,[4 5 2 4 5],0.7515545657015591,0.022689491973403142,0.7559524270718819
SVC,[3 3 3 3 2],0.7515252012754787,0.013954345431760953,0.7314220277488858
SVC,[4 4 1 6 1],0.7515022597306771,0.022086057843581808,0.7008252026892716
SVC,[5 4 1 3 3],0.7514537946594865,0.021981861133717463,0.5700492812272753
SVC,[5 6 4 1 4],0.7514100628026272,0.021579843018193507,0.6985789845912383
SVC,[4 3 5 6 1],0.7514083728472103,0.02096300394250921,0.8421131807365024
SVC,[4 6 2 6 5],0.7513804978960483,0.022674162070311032,0.722036165091665
SVC,[4 2 3 2 1],0.7513721536888575,0.020528437881763416,0.6963513864937556
SVC,[4 4 3 4 5],0.7513636363636363,0.025271255679850238,0.6070926483485242
SVC,[4 3 1 3 2],0.7513616427622715,0.017657180202114927,0.7829276953443767
SVC,[4 3 1 4 4],0.7513529189851929,0.015116733410338463,0.898393391521546
SVC,[4 3 6 1 6],0.7513447432762836,0.01550399888751851,0.8187610529720415
SVC,[4 1 4 6 2],0.7512722514296255,0.018334777646383544,0.6662613721674474
SVC,[4 6 1 1 4],0.7512636045010146,0.012600444570187549,0.7469366854490542
SVC,[6 3 1 1 5],0.7512431516104465,0.01536330647539528,0.6486331999496983
SVC,[5 6 3 1 3],0.7512400805837408,0.018511367952338216,0.700687027312215
SVC,[3 6 1 1 5],0.7512394663783997,0.018278558764175383,0.6681039685430888
SVC,[2 6 6 3 5],0.7512321144674086,0.014909783996395705,0.778544685491841
SVC,[6 5 1 2 2],0.7512224938875306,0.017097108811128633,0.7869734800364317
SVC,[5 2 3 6 3],0.751221876957171,0.0138272416904241,0.676292344298667
SVC,[5 4 2 3 1],0.7512153978778429,0.018118123404527436,0.5723286844122502
SVC,[6 5 6 5 5],0.7512130045370131,0.023443111419280203,0.8795225579536027
SVC,[3 3 6 3 1],0.7511640527163218,0.013368229770453465,0.6483260703709596
SVC,[6 5 6 2 4],0.751158348809328,0.018008311004058322,0.7639350750412806
SVC,[4 5 6 1 2],0.7511493839589626,0.022581482410527976,0.7848778837472403
SVC,[5 6 6 6 4],0.7511471825853923,0.01086205961497091,0.7166786211987363
SVC,[3 4 1 3 1],0.7511383570687541,0.019937890116669806,0.5929625100296417
SVC,[6 2 3 6 4],0.7510819483297679,0.016133189709327513,0.7550757215238996
SVC,[6 5 2 4 2],0.7509250334986718,0.02499952725109657,0.6571532134805528
SVC,[5 4 6 6 1],0.7509132748453906,0.012155545467755916,0.6735931879982415
SVC,[6 5 2 4 3],0.7509129450305921,0.028252561116177508,0.7166015142394586
SVC,[6 3 2 2 3],0.7509121041867463,0.02455875079111588,0.7015846180287368
SVC,[5 6 2 4 1],0.7509072822282948,0.02053663499631193,0.5849067005977451
SVC,[6 2 3 4 1],0.7508557457212713,0.010341460138169493,0.6426878749037622
SVC,[6 4 3 1 6],0.7508557457212713,0.018180255691952363,0.6288626022746168
SVC,[4 3 3 4 6],0.7508404052751592,0.0182756021654178,0.733599980146684
SVC,[4 4 3 3 3],0.7507968559425396,0.014724730312058251,0.7733056936009378
SVC,[4 1 6 2 4],0.7507834117321528,0.013974040302023755,0.6969487111386291
SVC,[3 1 6 3 5],0.750748102105496,0.022348006097228777,0.6551084534502474
SVC,[5 2 3 3 1],0.7507389834778411,0.015108029293506658,0.715876415322124
SVC,[5 3 2 6 2],0.7507371007371006,0.016665835315503443,0.7317789304697934
SVC,[5 3 6 1 5],0.7507284475345798,0.015122218522733951,0.6392954069412319
SVC,[4 3 4 3 5],0.7506818181818182,0.018239963842939376,0.7916642663235638
SVC,[4 1 4 4 5],0.7506716084029854,0.012992659035630828,0.6507485606198264
SVC,[6 4 1 2 5],0.750665180497627,0.015990616633994127,0.7244534448324419
SVC,[5 1 2 5 1],0.750561797752809,0.020448203444633394,0.6306996687862451
SVC,[6 2 4 6 6],0.7505438117967951,0.01862302968858609,0.6601637764953363
SVC,[5 4 1 3 5],0.7505406498440843,0.02309217263400975,0.57423325670432
SVC,[5 3 2 4 2],0.7505089045351006,0.013269156907406848,0.6657735028950084
SVC,[6 6 6 5 3],0.7504938093173388,0.022058597145959844,0.7724604044979458
SVC,[6 5 3 2 2],0.7504926049043695,0.020187654512090255,0.6985531904715195
SVC,[5 3 6 3 2],0.7504871850460086,0.0222405133357994,0.7879739409167267
SVC,[4 3 2 1 3],0.750483502622954,0.012626163465675792,0.8707866594726936
SVC,[6 1 6 5 4],0.7504398580948272,0.018448417519479374,0.7627468038830616
SVC,[3 3 3 6 2],0.7504366581254848,0.021038756608357155,0.7361646131120102
SVC,[3 6 1 3 6],0.7504341344146936,0.01744289428039926,0.7236867952530724
SVC,[1 6 6 3 3],0.7504263820144315,0.01632801443330605,0.852399313978872
SVC,[6 6 2 2 2],0.7503500397772473,0.017273320515911832,0.7586929989167911
SVC,[6 1 1 4 2],0.7502980308061243,0.019481868205255885,0.6729143365180678
SVC,[6 5 5 6 5],0.7502515338865512,0.0174938202459319,0.8678507595087953
SVC,[5 3 6 6 2],0.750244495832731,0.021845759700808737,0.6002297840237192
SVC,[5 5 6 3 5],0.7502438936262464,0.020751962628552518,0.7874539955996432
SVC,[5 3 1 6 1],0.7502438395204285,0.017798035171828364,0.7802639337013589
SVC,[2 3 3 6 5],0.7502318494965554,0.02422501666204329,0.6920485485318939
SVC,[6 1 1 5 6],0.7502295172347668,0.028210142985759985,0.6600522253160163
SVC,[4 5 3 4 3],0.7502272727272727,0.014849451112654205,0.6847691841981959
SVC,[5 4 1 4 1],0.7502236999979663,0.02314333345738542,0.5687165560546962
SVC,[4 2 3 3 4],0.7502229328883945,0.023292119506396432,0.7117318710168646
SVC,[3 3 2 3 4],0.7502178346310716,0.017636078934175396,0.7351402767587384
SVC,[5 3 2 4 6],0.7501921038685744,0.02255461279707111,0.7641179461903022
SVC,[5 4 6 4 1],0.7501803777745819,0.02136415135751501,0.6279520926423213
SVC,[4 5 4 1 6],0.7501749844191955,0.021964308028180574,0.8713064052285209
SVC,[5 4 4 6 4],0.7501721949270082,0.017312194621338536,0.6950503041433824
SVC,[4 1 2 2 4],0.7501607561263499,0.01390053931137878,0.723995958285759
SVC,[5 3 2 1 4],0.7500516171603112,0.008114084524730551,0.7513648632299746
SVC,[5 3 3 1 5],0.7500461864673651,0.027933405916381347,0.683600327033146
SVC,[5 3 6 1 6],0.7499914011252242,0.014665098673882514,0.6450829593014514
SVC,[4 1 4 2 1],0.7499528742314536,0.012573820859316567,0.631472665295031
SVC,[6 1 5 4 4],0.7499418716141714,0.010236879291593145,0.7286562000856941
SVC,[4 5 6 6 3],0.7499373705256057,0.02137078673518782,0.8229482310728934
SVC,[4 5 1 6 5],0.7499370775204948,0.02000672140280555,0.7966272490609463
SVC,[4 6 5 6 6],0.7499306518723994,0.015303492215591666,0.7089405599851109
SVC,[5 6 1 4 1],0.7499250922863032,0.024877187698148225,0.6507954226689797
SVC,[3 4 6 3 1],0.749877750611247,0.016109111403451462,0.5998705921400466
SVC,[4 3 1 6 3],0.749877750611247,0.02564441369721717,0.7696558092626097
SVC,[6 3 4 3 2],0.7498701191847481,0.021109523086676674,0.7404051510336048
SVC,[4 1 1 1 3],0.7498410827124399,0.020808075888688788,0.7032802853545427
SVC,[5 1 5 3 6],0.7497518610421836,0.01677505034097724,0.5758592547989465
SVC,[4 2 2 1 1],0.7497286965100506,0.019754819768280626,0.6977829497914426
SVC,[1 6 6 3 6],0.7496970600512851,0.022962852449184338,0.721210152833949
SVC,[2 6 6 6 2],0.7496459824980112,0.012648553798182357,0.8667434557949857
SVC,[3 1 1 1 1],0.7496189266433788,0.017050254803220633,0.7394430926796465
SVC,[1 4 3 3 1],0.7496180326322739,0.01705112964584311,0.701753925251841
SVC,[1 1 3 2 1],0.7495689774011819,0.01432894515117992,0.6638977596474013
SVC,[4 5 3 4 4],0.7495454545454546,0.021387800647306544,0.7099881548559074
SVC,[3 1 1 6 5],0.7495221482446011,0.02681963428294044,0.7406469480927965
