Modelo,Configuracion,Accuracy,stdAccuracy,errorMetrico
LogisticRegression,[4 5 1 6 4],0.5896813126228487,0.03240712880996247,1.1678278156648423
LogisticRegression,[4 3 6 4 6],0.5896788829074496,0.014869916392198342,1.0239430501159352
LogisticRegression,[6 2 4 6 5],0.5896318672277203,0.02304005369898769,1.1792797033622688
LogisticRegression,[5 1 3 5 5],0.5896090945353011,0.02357299903142054,0.9429360438746343
LogisticRegression,[5 4 5 1 5],0.589569479185732,0.024440619473269885,1.0407522995867065
LogisticRegression,[4 6 3 4 5],0.5895288336464807,0.02708860318185458,1.1290471344205604
LogisticRegression,[4 4 5 4 2],0.5894902251917842,0.025287017888260738,0.9735587016134862
LogisticRegression,[6 1 2 4 3],0.5894865525672371,0.020263919437646445,1.0048473874040407
LogisticRegression,[1 4 2 3 1],0.589475695871117,0.026262306900988398,0.8664948483269256
LogisticRegression,[6 5 5 1 3],0.5894504090607572,0.01932708542905288,1.1734366804160181
LogisticRegression,[4 4 4 6 3],0.589440278332824,0.013789052143361392,1.2197336909201097
LogisticRegression,[5 3 4 3 1],0.5894248677642852,0.016262690318117275,0.9762621794021203
LogisticRegression,[6 4 2 5 1],0.5894248286111511,0.024186966845450773,1.1178370156471085
LogisticRegression,[6 5 3 2 5],0.5893939393939394,0.017732318015715055,1.2115265859475903
LogisticRegression,[5 3 3 6 5],0.5893897239485475,0.02831936806558263,1.0119417664241441
LogisticRegression,[1 5 1 4 1],0.5893457791877655,0.017624329052049147,1.0707558214454949
LogisticRegression,[2 5 2 4 1],0.5893424036281179,0.016830530171440847,1.1614938542505842
LogisticRegression,[4 3 4 1 6],0.5892420537897312,0.018970332265301534,1.0518733776252787
LogisticRegression,[3 6 4 4 1],0.589242053789731,0.011927932437799965,1.0280837881252864
LogisticRegression,[6 6 5 6 2],0.5892334093420155,0.032660137883383795,1.043946598292514
LogisticRegression,[4 2 4 6 6],0.5892311626321172,0.019661373344718035,1.045528091882768
LogisticRegression,[4 5 2 1 3],0.5892072242739009,0.01856304846880395,1.0755389489935292
LogisticRegression,[5 1 4 6 4],0.5891869217124502,0.013307798132636798,0.9013243128673182
LogisticRegression,[6 4 1 5 1],0.5891839254039023,0.01174674143664218,1.0417942810044132
LogisticRegression,[6 5 2 3 3],0.5891584766584766,0.020003135934011092,1.3166549589797207
LogisticRegression,[5 6 5 3 5],0.5891506479741774,0.03366439735512014,1.1459230930678848
LogisticRegression,[5 5 4 6 5],0.5891358518065775,0.022011176587944336,1.1812776556275215
LogisticRegression,[3 1 3 3 2],0.589124720846238,0.0209453899225557,1.0616234835088485
LogisticRegression,[5 4 1 2 1],0.5891156462585034,0.013635642973580865,1.021237363353215
LogisticRegression,[6 3 2 2 1],0.5890971435386725,0.023805009379904138,1.0478326618420188
LogisticRegression,[6 6 2 5 1],0.5890508893043771,0.021424549736714742,1.1341745429252088
LogisticRegression,[2 1 6 1 5],0.5890454959489909,0.027114428943764094,1.066759615462644
LogisticRegression,[1 4 6 4 1],0.5890374239070283,0.023366684316773426,0.9822047451377958
LogisticRegression,[4 6 1 3 2],0.588997555012225,0.028689824523149485,1.0865299590947086
LogisticRegression,[4 6 2 6 6],0.5889828389589725,0.02603180045872702,1.0745224338891421
LogisticRegression,[3 1 4 3 5],0.5889704238992775,0.013590542835387484,0.9204903879338852
LogisticRegression,[1 1 3 3 3],0.588901238488409,0.0298200364063093,0.9814425589511641
LogisticRegression,[4 5 6 6 2],0.5888966595359552,0.017514091089977386,1.110569881215495
LogisticRegression,[5 4 2 1 2],0.588888888888889,0.02358821670840515,1.0635810043264364
LogisticRegression,[4 6 2 4 5],0.5888866687040129,0.02007977449992059,1.1373409012977909
LogisticRegression,[6 6 5 4 5],0.5888854933120194,0.02167259670432348,1.1083038383831536
LogisticRegression,[2 5 4 3 4],0.5888770967073927,0.02356516174026104,1.2439337491731877
LogisticRegression,[5 3 3 3 4],0.5888636363636365,0.028612002625032662,1.068923479434796
LogisticRegression,[3 6 6 4 1],0.5887530562347189,0.02208082524181053,1.1083509358420123
LogisticRegression,[4 6 2 4 6],0.5887441754744859,0.018849036169790806,1.0422242234205343
LogisticRegression,[4 3 5 1 5],0.5887410734240802,0.025762367750545346,0.9897338877054974
LogisticRegression,[6 5 5 1 4],0.5887039167745337,0.02868705985404426,1.1347275889778776
LogisticRegression,[6 3 3 3 4],0.5887015444650792,0.02791015727049558,1.1388597864406567
LogisticRegression,[2 6 4 3 2],0.5886921413291333,0.023047692002019334,1.2098408877433569
LogisticRegression,[5 4 2 3 2],0.5886757092565749,0.02143878606977516,1.0713394491725614
LogisticRegression,[2 6 4 1 1],0.5885589605238886,0.009295491156170965,0.9110114571007291
LogisticRegression,[5 4 3 4 6],0.5885520547285253,0.021864140946891753,0.9140274016307517
LogisticRegression,[3 1 4 1 6],0.5885085574572126,0.020044426717906672,1.0080693475532514
LogisticRegression,[3 1 2 3 2],0.5884772679232798,0.020630348058088534,1.0735422862235025
LogisticRegression,[6 1 6 5 4],0.5884552231650606,0.025481106526343066,1.0719077039136982
LogisticRegression,[4 1 5 2 5],0.58843537414966,0.0280529202765614,1.1025026342110933
LogisticRegression,[4 2 1 3 3],0.588388770508251,0.036713610879158726,1.2437292730000693
LogisticRegression,[4 4 3 1 2],0.5883796928898358,0.014412745940547396,0.9719592124116816
LogisticRegression,[5 6 2 1 6],0.58831559518673,0.02394430834972546,1.060337462954133
LogisticRegression,[1 6 2 1 5],0.5883018121674097,0.02100276764776407,1.1787421597912215
LogisticRegression,[2 1 4 4 1],0.588290347585575,0.02375874333535809,0.891661083289194
LogisticRegression,[4 4 4 6 4],0.588279349926128,0.025359033514194343,1.0804047927454754
LogisticRegression,[6 6 1 4 3],0.5882640586797067,0.020981357411173518,1.2552538195384335
LogisticRegression,[4 3 6 2 1],0.5882640586797067,0.016625916870415643,1.0209774460696244
LogisticRegression,[2 6 4 3 1],0.5882640586797067,0.017840035547143966,1.0279202216687104
LogisticRegression,[1 4 4 1 5],0.5882252455615887,0.024860508735383778,1.1299763986006874
LogisticRegression,[6 6 3 4 3],0.5882096429159125,0.02731345203683069,1.1980304476721642
LogisticRegression,[4 6 3 4 6],0.5882084675239192,0.024750992800927175,1.0902077127192078
LogisticRegression,[4 6 1 6 5],0.5882053310321684,0.02958753015042684,1.2129903625016003
LogisticRegression,[5 5 5 3 5],0.5881961737017917,0.01740868462337878,1.2485888762585282
LogisticRegression,[6 6 5 4 4],0.5881726180681258,0.03139952392238529,1.1112784920468313
LogisticRegression,[4 3 3 1 2],0.5881646966642141,0.02749524504624392,1.11146988370436
LogisticRegression,[5 5 4 6 6],0.5881579256682102,0.028521724615247546,1.1037484195900622
LogisticRegression,[3 6 2 3 1],0.5881221301210566,0.02507420263537328,1.068555003637096
LogisticRegression,[1 5 2 1 2],0.5880898876404494,0.017667266526742442,1.1409788944702648
LogisticRegression,[5 1 5 1 2],0.5880898876404494,0.024057541591165965,0.9455553536835909
LogisticRegression,[4 2 2 1 2],0.5880798231242182,0.018158292133822376,1.0851711783698832
LogisticRegression,[6 2 4 1 4],0.5880770383693046,0.018371244882735574,0.9835905223048623
LogisticRegression,[6 2 6 1 5],0.5880663023155472,0.02787868587327256,1.0616433652934774
LogisticRegression,[4 2 3 6 5],0.588052223346341,0.02291637844501215,1.1565806673874617
LogisticRegression,[3 1 6 3 4],0.5880195599022005,0.017537568548097113,1.11232143469676
LogisticRegression,[5 3 1 1 1],0.5879999160246048,0.02808912449794417,1.0352389797112154
LogisticRegression,[5 5 1 3 2],0.5879983414859445,0.021848424030272425,1.1578732243548109
LogisticRegression,[5 4 4 3 2],0.5879866431973493,0.02387060109511854,1.0793075104419396
LogisticRegression,[6 3 5 1 6],0.5879603469031766,0.014939818653276095,0.995298503850782
LogisticRegression,[6 6 6 2 2],0.5878980565973406,0.015041967156421449,1.0993665273833904
LogisticRegression,[2 5 2 1 5],0.5878651685393258,0.015832732542749257,1.2241866984612575
LogisticRegression,[1 1 2 6 5],0.5878200057529124,0.01775815067488079,1.086025327042924
LogisticRegression,[6 5 3 4 6],0.587808931926579,0.021876362648204542,1.0195249649095446
LogisticRegression,[5 4 3 5 1],0.5878066431817456,0.021332580033748282,1.1549352872485972
LogisticRegression,[4 6 2 4 2],0.5877889532901466,0.02325173030765154,0.9646687321411029
LogisticRegression,[5 4 2 3 4],0.5877552288258439,0.026032662801657846,1.0795659835586435
LogisticRegression,[5 6 1 3 3],0.5877361619536643,0.027973319972115922,1.1269607641133725
LogisticRegression,[4 2 5 6 1],0.5877103408600604,0.013615508314066844,1.0794427064180623
LogisticRegression,[5 1 6 3 2],0.5877017664545611,0.026560197467416235,1.053016025071661
LogisticRegression,[4 5 2 6 4],0.5876942335268811,0.02626574445656999,1.2230956291528636
LogisticRegression,[2 4 4 4 1],0.5876482039356622,0.019243153930950895,0.9471769711992403
LogisticRegression,[3 1 3 1 6],0.5876390959508617,0.0186600714074554,0.908695739953418
LogisticRegression,[5 6 2 6 1],0.5875809003307925,0.02151163855043554,1.0568903130156588
LogisticRegression,[4 5 1 3 4],0.5875794212492417,0.015240978528474733,1.2094542964763568
LogisticRegression,[6 5 1 1 2],0.5875683158348914,0.010003611271553846,1.0372499865442453
LogisticRegression,[4 6 3 3 5],0.5875578118225178,0.021307710151584263,1.2321014437135624
LogisticRegression,[4 2 1 3 2],0.5875091970607628,0.014440740507043383,1.1170091635898411
LogisticRegression,[3 4 2 1 2],0.5875010749811281,0.02552025197909502,1.1446176807354569
LogisticRegression,[6 5 4 5 1],0.587479025840165,0.03615845113033374,1.3000206548287188
LogisticRegression,[1 5 6 4 1],0.5874658420825544,0.019743783828808013,1.1010850378508066
LogisticRegression,[6 3 1 2 1],0.5873874411115749,0.012194573715744577,1.042622506501999
LogisticRegression,[4 5 1 3 6],0.5873805370611503,0.030614032102881692,1.2216742526885187
LogisticRegression,[6 2 4 1 2],0.58736049621841,0.017754136615928902,0.9720049542670233
LogisticRegression,[6 2 2 3 6],0.5873486682808716,0.024864206282064504,1.104662722382085
LogisticRegression,[5 6 3 4 6],0.5873253601194778,0.01646972541688985,1.0465875592605183
LogisticRegression,[3 1 3 2 5],0.5873249637856108,0.018021299111042815,1.0280127134850614
LogisticRegression,[5 4 6 3 6],0.5873223490870549,0.025502704358514178,0.9083167204410535
LogisticRegression,[6 5 2 2 2],0.5873051787771222,0.017509110404050676,1.1185550276720237
LogisticRegression,[5 4 3 3 4],0.5872727272727272,0.017580981459830655,1.02380583106713
LogisticRegression,[4 4 3 1 4],0.5872597378100537,0.023426654435108114,1.073828050188354
LogisticRegression,[6 4 4 6 3],0.5872475845694539,0.022220622588904015,1.2750643826260262
LogisticRegression,[5 5 1 6 3],0.5872251431098444,0.022597772603986696,1.1647657793687873
LogisticRegression,[4 1 5 2 6],0.5872177477347907,0.028356732145640426,1.0583584630041063
LogisticRegression,[4 5 6 4 4],0.5872023319777145,0.02482531193488679,1.2178244427269613
LogisticRegression,[4 6 5 6 4],0.5872011565857213,0.015434066579038704,1.1225850199501641
LogisticRegression,[3 1 1 2 1],0.5871947689112316,0.022426911499257914,1.0912297055330937
LogisticRegression,[5 5 4 4 6],0.5871911657537788,0.022157798970795194,1.1437855259645593
LogisticRegression,[5 4 4 6 6],0.5871870518818026,0.017839456595692523,0.9868447672449215
LogisticRegression,[6 1 1 2 3],0.5871441350110322,0.02182016207814327,0.9326683035149037
LogisticRegression,[1 6 6 3 1],0.5871423459955871,0.022896504101189402,0.982757617930034
LogisticRegression,[5 3 3 1 4],0.587130298740967,0.028837427755312787,0.9590477325479074
LogisticRegression,[6 5 3 1 4],0.5871293270766282,0.028392487458184387,1.1079835818522408
LogisticRegression,[6 6 2 3 3],0.5871035990502833,0.015958479758568504,1.229735445850266
LogisticRegression,[6 6 1 5 1],0.5870901049906515,0.016463733328189605,1.2525452102383807
LogisticRegression,[5 1 6 6 2],0.5870793182798792,0.021623500725170164,1.0686480449926667
LogisticRegression,[5 5 5 6 6],0.5870624603305201,0.036050007361032185,1.0722400214226755
LogisticRegression,[4 5 2 4 4],0.5870462756743381,0.011899964897578254,1.166402429999303
LogisticRegression,[4 3 4 3 5],0.5870454545454545,0.022886939145964312,1.1615192175888829
LogisticRegression,[2 1 3 3 2],0.5869783385870915,0.014868270021229778,0.9902958170980736
LogisticRegression,[5 6 3 1 5],0.5869733189199813,0.024108346756062386,1.0398402917969571
LogisticRegression,[4 4 5 6 2],0.5869707797550483,0.03070187258730334,0.9603107568999001
LogisticRegression,[5 6 3 1 6],0.5869690194825934,0.022571224857578745,1.1077136106113974
LogisticRegression,[4 5 2 2 6],0.5869660781870755,0.016493842800561417,1.1524630984447948
LogisticRegression,[5 5 6 4 2],0.5869472719151836,0.023509045668315645,1.1551487766012736
LogisticRegression,[4 4 3 3 4],0.5868572977368206,0.022946503115252263,1.1717175089338252
LogisticRegression,[5 6 2 3 4],0.5868460037577684,0.020884846651725054,1.1214942753747505
LogisticRegression,[4 1 1 4 3],0.5868291992832216,0.02242724766489127,0.9885168962745183
LogisticRegression,[4 5 6 3 4],0.5868255287372934,0.030685583310404354,1.2433067419542343
LogisticRegression,[4 1 1 1 2],0.5868232827722283,0.024856694528955253,1.0048553513245042
LogisticRegression,[6 6 5 6 6],0.5868144526199487,0.02745806503274681,1.014078495492196
LogisticRegression,[4 6 5 4 5],0.5867092550365547,0.02238800333763193,1.155720080466807
LogisticRegression,[6 6 2 6 2],0.5866990567109899,0.02380846338253833,1.1226968585377417
LogisticRegression,[4 3 2 1 5],0.5866673407051862,0.018463650038311692,1.0970816934500227
LogisticRegression,[1 1 3 1 6],0.5866569264714652,0.013831531167507703,0.9515968338879491
LogisticRegression,[3 1 6 3 1],0.5866563301329836,0.02833342171076364,0.9751574530477446
LogisticRegression,[6 2 3 1 6],0.5866539447790565,0.017224733034639166,0.9894603677009427
LogisticRegression,[2 4 6 1 6],0.5866353071389043,0.016468874401958256,1.0299227609166393
LogisticRegression,[4 2 3 3 5],0.5866209360115966,0.026702077349436297,1.1724992635884164
LogisticRegression,[4 3 1 1 4],0.5866066207677072,0.018262195899186102,1.1388311896689352
LogisticRegression,[5 4 5 3 5],0.586590909090909,0.016085065708382265,1.0158965117373482
LogisticRegression,[6 4 3 5 6],0.5865858505564387,0.027170895969992392,1.251110414528266
LogisticRegression,[1 4 3 1 6],0.5865525672371638,0.02328393578886072,1.052316317232546
LogisticRegression,[4 5 1 1 6],0.5865064240855267,0.0205590675958734,1.0588438375881768
LogisticRegression,[3 5 6 1 1],0.5864739699776429,0.01684633425406559,1.3098431327314304
LogisticRegression,[6 3 6 1 2],0.5864207764327032,0.02207996720416492,1.0373159286916143
LogisticRegression,[4 1 3 2 2],0.5864060275386278,0.014077571691835543,1.0244972463799438
LogisticRegression,[1 6 3 6 1],0.5864022899397698,0.023608580286511284,1.138401300830418
LogisticRegression,[5 1 2 3 3],0.5863986102072094,0.015132365643285066,1.0486735266566922
LogisticRegression,[4 6 1 4 4],0.5863960754473345,0.016942627754084182,1.1287513461709147
LogisticRegression,[6 4 1 2 6],0.5863960754473344,0.02407163346306866,0.996289528548787
LogisticRegression,[5 1 2 6 2],0.5863542116112949,0.03107863973099594,1.0125532576957985
LogisticRegression,[5 5 1 1 1],0.5863408154095607,0.016294988765236454,1.105128613986278
LogisticRegression,[1 1 5 2 1],0.5862921348314607,0.024212375166912697,1.0491650765777325
LogisticRegression,[5 1 4 5 6],0.5862463445035716,0.017786223514293265,1.0268257826435834
LogisticRegression,[4 6 4 4 5],0.5862308704953102,0.022770063388912968,1.1946017507789168
LogisticRegression,[1 5 6 3 1],0.5862301304572145,0.020737390301024963,1.190781287503506
LogisticRegression,[4 6 5 4 2],0.5862267566233339,0.01689966165570555,1.0413718715602942
LogisticRegression,[5 5 3 6 6],0.5862016428192898,0.024615640112281314,1.0725141465126167
LogisticRegression,[6 3 1 3 3],0.5861691215934164,0.019947555916955146,1.146635169211581
LogisticRegression,[2 5 1 3 1],0.5861666281779438,0.023895498899454706,1.0539629681186176
LogisticRegression,[3 1 3 3 6],0.5861655435625261,0.016776937189697114,0.973815114105258
LogisticRegression,[4 4 1 1 6],0.5861562672938574,0.013782562886115205,0.8892554236906537
LogisticRegression,[2 5 2 3 5],0.5861459812263158,0.020172082529955657,1.3365944679640238
LogisticRegression,[5 5 2 6 5],0.5861086297280143,0.03971209570121456,1.2644532657366945
LogisticRegression,[5 4 5 3 6],0.5860956544780074,0.021019634122450396,0.9734421615818427
LogisticRegression,[6 6 5 6 5],0.5860921742401091,0.01573172795503816,1.0658558740016921
LogisticRegression,[6 2 2 3 4],0.5860598509602953,0.021725573281981606,1.1695352241127488
LogisticRegression,[4 6 6 6 3],0.586029878464468,0.02301540044943118,1.246486961654248
LogisticRegression,[6 5 6 4 4],0.5859881520487084,0.031239807250296174,1.1335963846316692
LogisticRegression,[2 5 6 3 1],0.5859807630887157,0.02003315119527431,1.162243185304284
LogisticRegression,[4 2 4 1 3],0.5859765128567743,0.02293955267595134,1.1962660563800478
LogisticRegression,[5 6 2 4 5],0.5859734596487928,0.02736450537202623,1.0837808011522532
LogisticRegression,[1 4 4 3 1],0.5859648212769971,0.01855603464936431,0.8962881190495402
LogisticRegression,[6 4 1 1 4],0.5859210708356393,0.02725605613686699,0.8379358918387265
LogisticRegression,[6 3 3 6 6],0.5858988222572228,0.015768065351132732,1.0869539126339336
LogisticRegression,[4 6 5 3 5],0.5858397167220696,0.02496244507657207,1.2094982854053895
LogisticRegression,[4 6 1 3 4],0.5858190709046455,0.036986451046162695,1.261315067004844
LogisticRegression,[6 3 4 3 6],0.5857971508498084,0.0248222088588638,1.096914787321354
LogisticRegression,[6 6 6 4 3],0.585787160017866,0.02127505074802686,1.1976557801276988
LogisticRegression,[2 6 1 6 2],0.585778684744512,0.017138389690963294,1.0620003021898936
LogisticRegression,[1 1 6 6 1],0.5857740730492529,0.019445202977532706,1.1491341811737574
LogisticRegression,[6 6 4 5 1],0.5857627403039455,0.016870900976511213,1.299344906885976
LogisticRegression,[4 1 5 6 4],0.5857591447336881,0.014809874067413601,1.0486974938134788
LogisticRegression,[5 1 4 4 6],0.5857519535931732,0.02044734313358,0.9650478588025204
LogisticRegression,[3 5 1 6 1],0.5857412230056753,0.023790371728042443,1.253002466942365
LogisticRegression,[4 3 3 4 1],0.5857304536451948,0.025465727786350267,1.0570467757045106
LogisticRegression,[5 5 2 3 6],0.5857174688057041,0.01704152303790568,1.11435618110221
LogisticRegression,[1 4 5 1 2],0.5857142857142857,0.0185067912950029,1.0827913073925401
LogisticRegression,[2 3 3 3 5],0.5856883854427342,0.019852223283290463,1.205055278640251
LogisticRegression,[6 3 2 1 2],0.5856831057308128,0.027786721693370924,1.0502743353974169
LogisticRegression,[6 4 4 2 6],0.5856580293215139,0.027566111843870752,1.0991105126266916
LogisticRegression,[3 6 1 4 1],0.5855745721271393,0.021489481456292113,1.1279382223210013
LogisticRegression,[4 6 4 4 3],0.5855608970591692,0.033035435403773135,1.1752613280002362
LogisticRegression,[2 4 4 1 2],0.5855552912989095,0.021193087310785865,0.9857649762462551
LogisticRegression,[3 4 4 3 6],0.5855538447072097,0.02362156490871092,1.088000448926876
LogisticRegression,[4 5 4 2 6],0.5855021274595076,0.024860378845830294,1.1534279315272684
LogisticRegression,[3 6 1 3 1],0.58543979963027,0.022081588493722566,1.0718108563002275
LogisticRegression,[6 6 1 6 3],0.5854290655375991,0.02454093868538711,1.3019224915570395
LogisticRegression,[4 6 4 2 6],0.5854222070689852,0.015867861484384727,1.1169369945308831
LogisticRegression,[5 4 6 3 5],0.5853597581538759,0.025576306671347505,0.9878619476096229
LogisticRegression,[4 4 3 6 3],0.5853187663085639,0.022440893518064654,1.2731295380599335
LogisticRegression,[2 1 6 1 2],0.5852933038184835,0.013710016461016272,0.9903764840510391
LogisticRegression,[6 2 6 1 1],0.5852927273565763,0.018802505929142323,1.191071178373106
LogisticRegression,[1 4 5 1 5],0.5852825737701585,0.020329529819043977,1.0931984110772663
LogisticRegression,[5 1 4 6 2],0.5852767390574811,0.018343037776995783,0.9395158364858949
LogisticRegression,[4 5 4 4 5],0.5852697845240188,0.018987421129919548,1.1329798494986816
LogisticRegression,[5 5 4 1 2],0.5852607709750568,0.022228006096301114,1.1161973938632617
LogisticRegression,[5 5 1 3 6],0.5852412598579958,0.03112894324349941,1.187014208360587
LogisticRegression,[5 1 5 3 6],0.5852277473404909,0.016274350662245758,1.0742063242109943
LogisticRegression,[4 5 5 3 4],0.5852272727272727,0.023711637133213528,1.2574697296420703
LogisticRegression,[6 4 2 2 6],0.5851977497442891,0.02459262304177217,0.9944734685152709
LogisticRegression,[6 2 4 1 6],0.5851947288323187,0.02213449703656746,1.0557319916989547
LogisticRegression,[1 6 2 4 1],0.5851929994465965,0.02062624046800339,0.9802175441245119
LogisticRegression,[4 4 6 6 4],0.5851670644391408,0.031133340507226916,1.2422361427055517
LogisticRegression,[4 2 2 4 1],0.5851333615207089,0.023631213598312606,0.9955912420754736
LogisticRegression,[4 3 5 6 1],0.5851270176645456,0.020419571527259827,1.0839343969263207
LogisticRegression,[3 1 4 4 1],0.5850910119777422,0.021314321018241912,0.9810188676443966
LogisticRegression,[4 4 6 6 3],0.5850648816380263,0.015279342523655228,1.3117397991555073
LogisticRegression,[4 5 5 1 4],0.5850629410448823,0.018845717145067047,1.069253628733947
LogisticRegression,[6 2 1 1 1],0.585050036893562,0.024314855450378838,1.0386335549208774
LogisticRegression,[4 5 6 6 4],0.585025506006253,0.029035434388820298,1.2461025230314788
LogisticRegression,[6 4 5 2 1],0.5850148616903974,0.029388623611822973,0.9320925482540817
LogisticRegression,[6 5 5 4 2],0.5850119889983308,0.025042497132510912,1.1352488258919238
LogisticRegression,[3 6 5 1 1],0.5850017197749552,0.020906362335722285,1.0735837463782283
LogisticRegression,[5 5 2 2 1],0.584943820224719,0.02197311598367576,1.0751386389953692
LogisticRegression,[1 1 2 3 4],0.5848962762653722,0.025944449384244037,1.063857129477964
LogisticRegression,[3 1 6 4 5],0.5848917770188929,0.02994311880884935,1.0766942721244401
LogisticRegression,[6 2 2 6 5],0.5848856343590587,0.02317425203838234,1.1484487837989803
LogisticRegression,[2 5 6 1 1],0.5848806270674528,0.027322734180409012,1.2258836918610987
LogisticRegression,[5 1 6 2 5],0.5848668440481326,0.028083582817116478,1.0987304143988563
LogisticRegression,[4 6 6 3 3],0.5848439079432991,0.022392751451571054,1.3875372633520793
LogisticRegression,[4 4 4 4 5],0.5848317021235031,0.023852242260053808,1.0408523256782785
LogisticRegression,[5 3 3 2 1],0.584799928620914,0.021510505408478403,1.067897247874456
LogisticRegression,[4 5 6 4 2],0.5847727967277088,0.03075610995210023,1.1673714446211916
LogisticRegression,[5 4 4 3 4],0.5847727272727272,0.010613904026214187,1.072336677984966
LogisticRegression,[1 1 3 3 4],0.584654814675092,0.019804808417322538,1.0623526772210923
LogisticRegression,[3 4 3 4 1],0.5846519852871829,0.021307797579030965,0.9920409657241187
LogisticRegression,[1 1 4 1 5],0.5846292680942794,0.02811848187235972,1.1122220046596616
LogisticRegression,[5 4 3 6 2],0.584617237558414,0.021422126109229684,1.067925640503831
LogisticRegression,[5 6 3 4 4],0.5846166353519295,0.017424093120768144,1.0894137836159077
LogisticRegression,[1 5 2 4 1],0.5845804988662132,0.014547859349066139,1.1058504458487286
LogisticRegression,[1 2 2 1 1],0.584564244117548,0.007495928222443379,1.0341610004880144
LogisticRegression,[2 4 3 3 2],0.5845578420467186,0.03286621669560735,1.069092944470105
LogisticRegression,[5 3 2 3 5],0.5845535887562179,0.02289211270802413,1.226339961325841
LogisticRegression,[6 4 1 5 5],0.5845300589673521,0.02036424929101905,1.144723802000105
LogisticRegression,[5 6 4 4 5],0.5845253767131338,0.02892622480522784,1.0519212423216135
LogisticRegression,[6 6 5 1 3],0.5844882441097707,0.030323144147274033,1.0560900496452474
LogisticRegression,[1 6 4 1 1],0.5844770337576093,0.00871975351496791,0.9741849926524623
LogisticRegression,[4 4 1 3 4],0.5844378949353957,0.024937731708190455,1.1344537304922417
LogisticRegression,[3 1 3 3 4],0.5844369518060926,0.022754080821258196,1.0498155313039312
LogisticRegression,[5 5 6 2 1],0.5843928280358597,0.02848700888110156,1.1904926957655955
LogisticRegression,[6 4 5 3 4],0.5843727417256829,0.026502157630935875,1.0199860900158504
LogisticRegression,[4 2 4 3 6],0.5843537694821224,0.019337857394438718,1.1772112452056824
LogisticRegression,[4 4 5 2 1],0.5843537414965987,0.024296922532861014,0.9841611279518558
LogisticRegression,[6 2 2 1 2],0.5843317653569452,0.02478872841177735,1.1070945550947708
LogisticRegression,[5 1 6 2 4],0.584285560189846,0.02189352418078655,1.0194242384967789
LogisticRegression,[4 2 6 4 1],0.5842291551374286,0.028677575748061502,1.0831133243733535
LogisticRegression,[3 1 4 3 4],0.584225219277563,0.01757797272666942,0.9781782494671205
LogisticRegression,[6 2 1 3 3],0.5842202874351482,0.023009743067279563,1.2025818878598902
LogisticRegression,[2 3 3 1 1],0.5841913960904688,0.01216099530798547,1.0184467030141016
LogisticRegression,[1 4 5 4 1],0.584155939234946,0.02175739673204348,0.8954353693087234
LogisticRegression,[5 1 4 6 3],0.5841320050119156,0.01672567533040824,1.0208288084826904
LogisticRegression,[4 3 1 1 5],0.5841311820861848,0.02269901039857681,1.0507888304242383
LogisticRegression,[3 5 4 1 1],0.5841274571364716,0.023778757762052308,1.1149606904278626
LogisticRegression,[1 5 4 3 2],0.5841152180159853,0.02017712431611609,1.169050305369896
LogisticRegression,[4 6 3 3 3],0.5841092879475305,0.02553895418301378,1.4027462518721725
LogisticRegression,[6 6 3 4 4],0.5840992971155881,0.018867022343940564,1.1216405483535714
LogisticRegression,[4 3 3 6 6],0.5840975340275982,0.024602822598681004,1.0651669410768752
LogisticRegression,[6 2 4 3 6],0.5840893062836455,0.027899618710545093,1.1131350273174387
LogisticRegression,[1 3 2 3 1],0.5839768038157906,0.026660184966477988,1.002670159927748
LogisticRegression,[6 2 1 3 1],0.5839668435804162,0.030307364013703333,1.0869451425793977
LogisticRegression,[3 6 3 3 2],0.5839658901243565,0.02162533069673911,1.154453743633287
LogisticRegression,[6 6 3 2 2],0.5839594254683937,0.020891247101797576,1.0739354205261886
LogisticRegression,[6 5 2 5 1],0.5839092238362339,0.029320060761965118,1.1406940275035022
LogisticRegression,[5 6 5 6 1],0.5839038304808475,0.02598642844302526,1.1200612497237095
LogisticRegression,[3 5 3 4 1],0.5838890603548281,0.016652719805558887,1.0806959656293582
LogisticRegression,[5 4 3 3 3],0.5838636363636363,0.02371599348767488,1.1689036910217634
LogisticRegression,[6 6 1 2 6],0.58385676074525,0.03140744079535401,1.0497671409092775
LogisticRegression,[4 5 5 6 5],0.5838148522532264,0.0367325604125548,1.1939381419361403
LogisticRegression,[6 5 2 6 4],0.5838113260772466,0.020538978580699852,1.3303116663272743
LogisticRegression,[1 4 6 1 5],0.5838067500838966,0.0248497959483202,1.0242908139120759
LogisticRegression,[5 5 2 4 6],0.5837983967653213,0.017460448019865644,1.1173669244060633
LogisticRegression,[2 1 4 1 6],0.5837581857590851,0.02496991461969942,0.9991787987518728
LogisticRegression,[6 5 6 6 3],0.5837500602206485,0.021913175220659303,1.2627163276690667
LogisticRegression,[1 1 1 4 1],0.5837346123653177,0.01730441829209706,0.9508305635109024
LogisticRegression,[5 5 2 4 5],0.5837129423410047,0.026376949249181224,1.1499780468779535
LogisticRegression,[4 4 4 4 3],0.5836689705018747,0.01815084680103853,1.0153765435820854
LogisticRegression,[3 5 2 4 1],0.5836666276433838,0.023386425901244852,1.068605404969881
LogisticRegression,[1 5 1 6 1],0.5836659235821469,0.02650927565256682,1.2539181686609524
