Modelo,Configuracion,Accuracy,stdAccuracy,errorMetrico
LogisticRegression,[6 3 4 5 1],0.5521583175687296,0.012889834513885274,1.2220811660644073
LogisticRegression,[5 6 4 5 1],0.5520039311568148,0.025010229627804515,1.2568680812996962
LogisticRegression,[4 3 5 4 5],0.5518181818181818,0.02661711994901336,1.1926257997542729
LogisticRegression,[5 2 3 4 5],0.5517876371919652,0.0252717708829395,1.1566658184395646
MLPClassifier,[5 3 3 2 1],0.5516044548947159,0.021020553058082567,1.1727645067397343
LogisticRegression,[5 6 3 2 5],0.5515669412728236,0.029292691836765708,1.189876241972752
MLPClassifier,[6 2 6 1 4],0.5515431885261022,0.027558339783928253,1.029019724376267
LinearDiscriminantAnalysis,[5 2 1 1 4],0.5514739229024943,0.026595459249697518,1.0299269563228683
MLPClassifier,[6 2 4 6 4],0.5513416297306513,0.020451559849536314,1.1830641162168478
LogisticRegression,[2 5 2 4 4],0.5512016827517943,0.016378285878799782,1.2776090571635923
LogisticRegression,[4 4 5 3 3],0.5511363636363636,0.024776897063578683,1.3472835494394484
MLPClassifier,[6 3 1 3 6],0.5509690500327987,0.025601885462767763,1.0964614778058241
LinearDiscriminantAnalysis,[5 3 1 2 2],0.5509258287321815,0.016268405069138472,1.1174618643769203
LogisticRegression,[3 4 4 6 6],0.5508997625708174,0.024713505586020014,1.1936490472317616
LinearDiscriminantAnalysis,[4 3 5 2 4],0.5508614620004142,0.019236790310773726,1.2762149026424658
LinearDiscriminantAnalysis,[2 3 5 3 6],0.5505985932456522,0.02642365477784664,1.1687061119245652
MLPClassifier,[5 2 2 3 1],0.5504639640585308,0.0350321686060319,1.263249141841933
LogisticRegression,[4 5 3 4 4],0.5504545454545455,0.0204747375082822,1.0928978626669894
LinearDiscriminantAnalysis,[2 6 4 6 3],0.5504190272455864,0.02773591547190129,1.4183271318035675
LogisticRegression,[5 4 1 2 5],0.5503401360544218,0.019769549676986038,1.1686170638907698
LogisticRegression,[4 5 1 2 5],0.5503401360544218,0.018085232999174968,1.315216167761499
LogisticRegression,[6 4 5 4 3],0.5502354627354629,0.030247227725157918,1.22113122587229
MLPClassifier,[4 2 3 4 1],0.5501471529722033,0.024682278762644647,1.047190771364044
MLPClassifier,[5 1 2 4 2],0.5498866213151927,0.026449086904777496,1.1667227097229962
LogisticRegression,[5 5 6 2 4],0.5498501375208631,0.022359525331812884,1.2077739706549115
LogisticRegression,[6 4 3 2 4],0.5496873457298008,0.023619658013233468,1.208593457610614
MLPClassifier,[6 4 3 4 3],0.5496550224499871,0.04559724001722202,1.1957421864856437
MLPClassifier,[4 3 3 4 1],0.5496543431104406,0.032322471979999774,1.095087961020292
MLPClassifier,[5 1 5 4 4],0.5496446220486851,0.027478538962956597,0.9877173924625876
LinearDiscriminantAnalysis,[5 2 4 4 3],0.549504555808656,0.020535556573098274,1.1989112515397742
MLPClassifier,[5 3 3 4 1],0.5494987281957407,0.02556426944700807,1.104874014159341
LogisticRegression,[5 4 4 2 6],0.5493494205317473,0.01711582264311148,1.1085791321647525
MLPClassifier,[5 5 1 3 2],0.5493176999139252,0.021897867469437525,1.3302943148826083
LogisticRegression,[4 5 3 2 6],0.5492466396878163,0.03025516040578063,1.1124584627650254
LogisticRegression,[6 3 3 2 3],0.5490690895413621,0.023258359823376297,1.2156640094109994
MLPClassifier,[6 4 4 5 5],0.5488880791744046,0.028281950262611124,1.4189003139556269
LogisticRegression,[2 4 3 4 2],0.5488362068965518,0.03468897256652348,1.0702823535584352
MLPClassifier,[6 4 1 3 2],0.5486552567237164,0.022520447803754437,1.0251859117900992
MLPClassifier,[4 3 3 1 2],0.5486154243069955,0.03282330902796491,1.0511147338071836
LogisticRegression,[3 1 5 3 6],0.5485750436085792,0.014817997130127209,1.1202162992743925
LogisticRegression,[6 4 4 2 3],0.5484714027128048,0.0329865978218102,1.2361955796270188
MLPClassifier,[5 1 1 3 2],0.5484018432599249,0.02412610104372821,1.076730190997736
MLPClassifier,[4 2 4 2 1],0.5481832355583742,0.020950644126882117,1.3647695782528044
LinearDiscriminantAnalysis,[3 6 5 3 3],0.5481476128534952,0.02806455854908819,1.4329410226595458
LogisticRegression,[5 3 3 6 4],0.5480199450787685,0.020523025236991697,1.0858895580147825
MLPClassifier,[4 1 4 2 4],0.5477709951905291,0.021364656491551403,1.1851050601347577
LinearDiscriminantAnalysis,[4 3 4 2 2],0.5477623285131628,0.016358368029280798,1.204340837766892
MLPClassifier,[4 3 3 2 1],0.5477243843941406,0.021794751537220856,1.1279991103441698
LogisticRegression,[5 5 5 6 4],0.547669785373422,0.020953338435490187,1.218278784710348
MLPClassifier,[6 3 5 1 6],0.5475812593666316,0.02593767801576907,1.0656760142172692
LinearDiscriminantAnalysis,[5 2 3 2 2],0.5475342941482897,0.023341585114001268,1.1464555561589351
LogisticRegression,[4 3 3 4 3],0.5475276686091161,0.01815755580112828,1.2251703503185591
LogisticRegression,[5 6 5 6 4],0.5474188391828675,0.017214227142501225,1.165364448036115
LogisticRegression,[5 5 4 2 2],0.5474164810690423,0.013128771908534613,1.2869913175302459
LinearDiscriminantAnalysis,[5 5 5 2 2],0.5473442416614223,0.017810997639325036,1.2435700668750471
LinearDiscriminantAnalysis,[3 1 5 2 3],0.5472634518086201,0.025623239382706425,1.0515985212611292
LinearDiscriminantAnalysis,[5 4 5 2 4],0.5471888146498392,0.02751974229861276,1.0683652843017968
LinearDiscriminantAnalysis,[3 3 4 4 2],0.5471060437523174,0.02293135695531845,1.2274823736549885
MLPClassifier,[5 3 3 1 5],0.547034094010455,0.025624688347343026,1.1041997596810198
MLPClassifier,[5 1 3 4 2],0.5469535232702929,0.02813571923235,1.085687525601727
MLPClassifier,[4 3 2 3 4],0.5469113830181682,0.0238547014528447,1.2849475646173647
MLPClassifier,[6 2 3 2 1],0.5468149561691215,0.02241485751248045,1.1214980348997263
LogisticRegression,[2 2 2 1 4],0.546715730317284,0.022703238887712772,1.155572182183736
MLPClassifier,[6 4 5 5 5],0.5467059639389736,0.03261308548916958,1.4679450174480972
LogisticRegression,[2 1 1 3 3],0.5467025392653316,0.025758776205553342,1.1668088334362867
MLPClassifier,[6 1 6 2 3],0.5465656866837616,0.02031300150385799,1.114748671530931
LogisticRegression,[3 6 6 4 5],0.5465445391915981,0.019995986977824152,1.2697807268334698
MLPClassifier,[5 4 2 1 3],0.5465107863900981,0.02060224587583793,1.24953130850737
MLPClassifier,[5 1 3 4 3],0.546502272219325,0.023042034655848982,1.1094354962091448
MLPClassifier,[4 4 5 1 2],0.546485260770975,0.036394381220388,1.0177291247467428
MLPClassifier,[4 1 2 2 2],0.5460956080545426,0.02755405169509351,1.0533597246995003
LogisticRegression,[3 2 3 3 4],0.5460534853540971,0.020710142843966498,1.2635313415720837
MLPClassifier,[5 3 4 1 1],0.5460419748619108,0.022467654168562282,1.0374435701378228
MLPClassifier,[6 2 4 2 1],0.5460154952960709,0.027399252190273,1.1785903576222674
LogisticRegression,[4 3 4 4 2],0.5458249907304412,0.02490636137985493,1.135354966816715
MLPClassifier,[6 3 3 4 5],0.5458038252155899,0.024740641255196552,1.3135460563779036
MLPClassifier,[6 5 5 1 2],0.545752433002541,0.03708858381959094,1.1451127561288703
LogisticRegression,[3 1 1 2 2],0.5456341730155959,0.028280374107752575,1.095552681450192
LogisticRegression,[5 6 6 2 5],0.5455934554173817,0.009926375712385943,1.1752206962225826
LinearDiscriminantAnalysis,[5 3 4 2 5],0.545403292607165,0.031517661959368434,1.1533241423518914
MLPClassifier,[5 4 2 3 1],0.5453624376070924,0.018281434153558342,1.0296920390605533
LogisticRegression,[6 5 3 2 3],0.5452010165245459,0.026555374256653958,1.3125705716868707
LogisticRegression,[5 5 3 2 4],0.5451832677572995,0.025616095548589783,1.2201362962095321
MLPClassifier,[6 4 5 4 4],0.5450245656926584,0.04147047688383485,1.0483731359409287
LogisticRegression,[3 6 3 6 2],0.5449599191330309,0.030203129682451906,1.1474942328073838
MLPClassifier,[5 4 4 1 2],0.5448979591836735,0.031075689030038343,1.0780554820973467
MLPClassifier,[4 1 3 4 5],0.5448909654005385,0.020866617640750408,1.1155021150239848
MLPClassifier,[4 2 2 3 3],0.5447478680014832,0.03393770957780678,1.4042673220824284
MLPClassifier,[5 1 2 2 4],0.5446712018140589,0.02512406164982229,1.1435063348391894
LinearDiscriminantAnalysis,[5 5 4 5 5],0.54457207603196,0.013998399100750469,1.3838002953565836
MLPClassifier,[1 1 3 3 5],0.5445179812314992,0.019925391802947987,1.1875838681732025
LogisticRegression,[5 6 1 4 3],0.5444954917327961,0.01982859988075726,1.2607407003696751
LogisticRegression,[6 6 2 4 3],0.5443487152965514,0.03109406134003556,1.2708068590089403
MLPClassifier,[5 2 3 1 2],0.5442859992022339,0.024503801026221187,1.1746123632041616
LinearDiscriminantAnalysis,[4 3 4 5 2],0.5442560571546904,0.023071267168348085,1.3258811946045874
MLPClassifier,[5 1 4 4 2],0.5442176870748299,0.0290391121879041,0.9984605080534243
MLPClassifier,[6 2 3 2 5],0.5441965361083009,0.03202496720802832,1.2502435558749054
LogisticRegression,[3 3 3 1 6],0.5441260659550361,0.019842370832439518,1.1349698412499702
MLPClassifier,[6 6 4 4 3],0.5441048214579561,0.024332339391651008,1.1467146943655506
MLPClassifier,[5 5 2 4 5],0.5438544914625092,0.023599411242325587,1.1086814794619453
LinearDiscriminantAnalysis,[4 2 2 5 5],0.5438470675575353,0.021705744055708426,1.2764758807124947
MLPClassifier,[5 3 2 1 2],0.5438414544538449,0.028584135961390162,1.2041179661019892
MLPClassifier,[5 2 3 2 1],0.5438293829907839,0.02510643227070571,1.2787627688643686
LogisticRegression,[4 3 4 4 5],0.5436363636363637,0.0215322168769582,1.2102144911508934
MLPClassifier,[6 4 3 3 4],0.5433860692540963,0.026771828138959685,1.222538756217493
LogisticRegression,[6 2 3 5 1],0.5433585976463651,0.02021069624805033,1.3112261270681551
MLPClassifier,[5 3 4 3 1],0.5432801907174254,0.019249196382635426,1.0521516368093768
LinearDiscriminantAnalysis,[5 3 2 2 2],0.5432341194856133,0.026867399293419823,1.254779072175646
LinearDiscriminantAnalysis,[5 5 4 5 2],0.543190299430834,0.02473550816202792,1.4105446312064842
MLPClassifier,[5 5 3 1 3],0.5431428841349485,0.017985762812943187,1.234412220860122
MLPClassifier,[5 2 3 1 6],0.5428653907574381,0.024696432549746468,1.1308257203347556
LinearDiscriminantAnalysis,[3 3 4 3 3],0.5428558521931607,0.019777294686572,1.3319583521828493
MLPClassifier,[6 4 4 2 5],0.5425597686828557,0.02396053224482355,1.0903199703249609
LogisticRegression,[6 6 3 2 3],0.5425321469710148,0.01742724191519326,1.3743762400631083
LinearDiscriminantAnalysis,[4 2 5 2 5],0.5425147240781986,0.024353779263616274,1.2942609321409184
MLPClassifier,[5 3 3 1 3],0.5424584846639935,0.027878822210896662,1.2600148981010644
LogisticRegression,[4 3 2 4 5],0.5424523710913233,0.014338940693911291,1.2157638957069472
MLPClassifier,[6 6 5 6 6],0.5424093185077223,0.05033604332191312,1.0228848947225393
LogisticRegression,[3 4 2 6 5],0.5421375921375922,0.02342575001474828,1.3703328859030135
LogisticRegression,[5 6 2 4 3],0.5421345811051694,0.022144707428795703,1.250834357402772
LinearDiscriminantAnalysis,[3 3 1 5 5],0.5419955702979027,0.02028290626300362,1.4667083323027856
LogisticRegression,[3 3 3 6 5],0.5419882449294213,0.029694626770053318,1.2667585878454892
LinearDiscriminantAnalysis,[1 2 4 6 2],0.5419364508393285,0.0275671333554869,1.1580460170114326
LogisticRegression,[1 5 3 6 6],0.5418906468810653,0.03414615175934792,1.3029075636239682
MLPClassifier,[4 2 3 2 1],0.541837309967225,0.02702533263122525,1.1694388330460204
LogisticRegression,[6 4 2 2 4],0.5418212296851915,0.013023413177492784,1.2048580018033896
LogisticRegression,[5 4 5 3 3],0.5418181818181819,0.016077035621661257,1.242452173016472
LogisticRegression,[1 1 1 4 6],0.5416926074524995,0.024704568415896768,1.1219621345237685
LogisticRegression,[2 4 1 4 2],0.5416807603544562,0.02333838897224102,1.0608684359582363
MLPClassifier,[4 3 3 3 2],0.5415373563218391,0.027054489558992298,1.1632776738051502
LinearDiscriminantAnalysis,[4 2 4 2 4],0.5414335104417308,0.01909559951507033,1.177148621668639
LogisticRegression,[4 2 6 4 5],0.541353816497802,0.02475468911554084,1.2777023738578557
MLPClassifier,[6 3 2 3 2],0.5413197301299983,0.0276277306676391,1.280068866272834
MLPClassifier,[5 4 1 1 1],0.5412751916702255,0.037560812223637684,1.0379066319596422
MLPClassifier,[5 1 4 5 4],0.5410662355357616,0.03544241055006428,0.9551238457537876
MLPClassifier,[5 4 6 1 2],0.5409942950285249,0.02436090407220293,0.9474817885319106
LogisticRegression,[6 2 2 2 5],0.5409941465478737,0.0160973708071848,1.311236528093915
MLPClassifier,[5 4 1 3 1],0.5409669969455413,0.02239467400918465,0.9906458016119716
MLPClassifier,[6 3 3 5 1],0.5408913347910473,0.01872103223825628,1.175988961233084
MLPClassifier,[6 3 2 3 4],0.5407414372693293,0.040625234434917945,1.340153652132792
LogisticRegression,[3 5 3 3 4],0.5406818181818182,0.018504243426668062,1.4103177955266788
MLPClassifier,[5 5 3 4 2],0.5406243528680886,0.022336895304782483,1.2220213872050247
LogisticRegression,[5 5 4 5 1],0.5406178187216562,0.018946437266615282,1.366645359338529
MLPClassifier,[6 1 1 2 2],0.5406152001475741,0.03462130616826964,1.1291565569629145
LogisticRegression,[3 3 1 4 1],0.5405319249269075,0.019702486355699503,1.2181837075405824
MLPClassifier,[4 3 5 4 1],0.5405098924021668,0.030303548652589905,1.0881066732453992
LogisticRegression,[2 3 3 6 5],0.5405044081514669,0.0291713440818309,1.254357762898648
LinearDiscriminantAnalysis,[5 5 5 2 4],0.5405033407572384,0.02731087684306701,1.2917281444009847
LogisticRegression,[4 3 3 5 5],0.5404545454545454,0.01938624373830556,1.2909103593640072
LinearDiscriminantAnalysis,[3 4 2 2 2],0.5404542083796812,0.030072441664317988,1.1276477099905151
LinearDiscriminantAnalysis,[4 4 5 5 4],0.5403612104163004,0.02541822161706945,1.2422707973882836
LogisticRegression,[6 5 3 2 4],0.5401509129450306,0.029899124170388574,1.3593505978579958
LogisticRegression,[6 5 1 2 4],0.5400180977036292,0.03023987779654838,1.2871475866704436
LogisticRegression,[5 5 1 1 2],0.5399999999999999,0.017086042162040755,1.1143558956273023
MLPClassifier,[6 6 3 4 3],0.5399780201697266,0.023038149059039403,1.1691742671878202
MLPClassifier,[6 3 2 2 1],0.5399648160295785,0.030819280455513538,1.1551037177284804
MLPClassifier,[6 2 1 2 1],0.5398877052204389,0.030626085711336837,1.2746854269408745
MLPClassifier,[4 3 1 3 5],0.5398133268058024,0.04202976063945666,1.224685388220521
LogisticRegression,[6 3 5 4 4],0.539669147757383,0.03378500342312105,1.2634761463626547
LogisticRegression,[5 5 3 6 4],0.5396649323119911,0.02260940633404894,1.2255360542728608
MLPClassifier,[5 4 2 3 6],0.5394294695765284,0.02900445837197206,1.0752369671736404
MLPClassifier,[5 6 3 1 2],0.5394221556150651,0.02789557856438026,1.1737344732343693
LogisticRegression,[2 5 2 2 5],0.5394132739507189,0.014288942527451819,1.3951547880726551
MLPClassifier,[4 2 4 1 2],0.5393619082853267,0.016403287801476815,1.1564012269676878
MLPClassifier,[6 1 5 4 3],0.539278431565241,0.032983747885058715,1.1778639711252357
MLPClassifier,[4 2 4 6 2],0.5392078645300602,0.015122791686459759,1.1566973576205983
LogisticRegression,[5 5 2 2 2],0.5391920414387374,0.01793632131758269,1.2650690813709868
LogisticRegression,[4 6 2 2 4],0.5391913853847028,0.02550416587419953,1.359882332916733
MLPClassifier,[5 2 2 3 2],0.5391785747117044,0.02346117890502473,1.2976189187041451
LogisticRegression,[6 5 4 2 3],0.5391723274076214,0.019695527206066654,1.3191499784330651
MLPClassifier,[6 3 6 1 2],0.5389927843043713,0.027188171564059,1.10298518696567
LogisticRegression,[4 4 4 5 4],0.5388159565531658,0.0247511905434324,1.1838589021511041
LogisticRegression,[5 6 2 2 2],0.5388043912644866,0.025260047231833026,1.1207140425942277
LinearDiscriminantAnalysis,[3 1 5 5 2],0.5387898095857915,0.02848902277218775,1.1157032073556292
LogisticRegression,[2 4 1 3 5],0.5386644458871235,0.018991291248534062,1.228294443954007
MLPClassifier,[5 6 2 2 1],0.5386565750994775,0.02755219952291655,1.1985614749656488
MLPClassifier,[4 6 3 3 3],0.5385340511060439,0.03264110735027655,1.3749201190521003
LogisticRegression,[4 3 2 2 2],0.5382911568409343,0.027514962941405017,1.1600351693267108
MLPClassifier,[4 2 3 1 2],0.5381331638844562,0.023347042188867292,1.2007593063149309
LogisticRegression,[5 5 4 2 4],0.5380598861667905,0.025255843941351847,1.325568815324866
LogisticRegression,[4 3 1 4 3],0.5379255870979911,0.02173970850296169,1.299174242860392
LogisticRegression,[3 4 6 2 1],0.5378973105134474,0.012610070374794743,1.0762868409341724
LogisticRegression,[5 4 3 2 2],0.5378944916131704,0.02377034324501218,1.1306585739839654
LogisticRegression,[4 3 3 2 2],0.5378768075639601,0.02625676832594756,1.2821023540517842
LinearDiscriminantAnalysis,[5 3 2 2 3],0.5378149801333973,0.029821709320888026,1.1475390062265343
MLPClassifier,[6 4 3 2 2],0.5377906156703262,0.027529687915788116,1.1021490180442348
LogisticRegression,[5 3 4 1 2],0.5377486403933547,0.027355209787877838,1.1653366248987636
LogisticRegression,[5 3 3 2 4],0.5376698074135432,0.0256393634851025,1.2328408205336907
MLPClassifier,[6 2 2 2 1],0.537491353071389,0.03752154386052325,1.2732027616563122
MLPClassifier,[5 3 5 1 1],0.5374210106438813,0.0208203536451811,1.1491177195308289
MLPClassifier,[6 1 1 2 3],0.5372711551076391,0.03786527016762097,1.0265972749118992
MLPClassifier,[4 1 3 2 2],0.5372516793594068,0.017067198987434792,1.1346351831151988
LogisticRegression,[5 3 2 2 1],0.537190603153276,0.02153145140504794,1.1700662912873785
LogisticRegression,[5 4 4 2 2],0.5371714922048998,0.02177582788484701,1.0976034356587308
LogisticRegression,[6 2 5 1 3],0.5371649509864138,0.017139443449039102,1.25603076279978
LinearDiscriminantAnalysis,[5 3 5 2 5],0.5371342042634036,0.02501566904664733,1.2650000039246565
LogisticRegression,[4 4 1 2 2],0.5370672797420855,0.026342226175865645,1.1163867984376254
MLPClassifier,[4 3 2 3 3],0.5369911012235817,0.028625270223750963,1.5017865621554405
MLPClassifier,[6 2 5 1 2],0.5369408888249677,0.03302475945795552,1.0436861359632577
MLPClassifier,[6 3 5 1 1],0.5369376950101958,0.04181472615978876,1.1143637846011143
MLPClassifier,[6 3 4 2 1],0.536919315403423,0.02360901262508228,1.0937677972665267
LogisticRegression,[5 1 2 4 3],0.5368014388948605,0.020581919440617037,1.1309174586418609
MLPClassifier,[5 2 1 4 1],0.536734693877551,0.03013485150877988,1.1164390050452906
MLPClassifier,[5 4 4 2 1],0.5365079365079366,0.01913918171973625,1.213807484584719
MLPClassifier,[6 4 2 6 4],0.5363524264120922,0.035628625065067684,1.2486153487520897
LogisticRegression,[5 5 2 4 3],0.5363072064609651,0.016114004606887212,1.3100536305451138
LinearDiscriminantAnalysis,[3 2 1 6 3],0.5360623770051881,0.030032068708126924,1.2868099723050097
LogisticRegression,[6 3 2 4 5],0.5359896661367249,0.016247358649573145,1.3015186319648926
MLPClassifier,[6 2 3 4 2],0.5358541573614801,0.02613668088082138,1.1302957636801492
LinearDiscriminantAnalysis,[4 4 5 2 3],0.5358500724787739,0.02273527403210923,1.164376574564344
LinearDiscriminantAnalysis,[5 3 1 2 3],0.535821804211366,0.02121147629639224,1.236295232644135
LinearDiscriminantAnalysis,[3 4 3 2 3],0.5357281238413052,0.03415185752881938,1.3350762997464714
MLPClassifier,[5 3 3 3 4],0.5356818181818183,0.0350921160885212,1.302466509121282
MLPClassifier,[5 1 3 4 4],0.5356589436042614,0.026125154512371955,0.94651435777426
LogisticRegression,[6 3 5 3 2],0.5356162981162982,0.021292421375996528,1.1739392501317298
LinearDiscriminantAnalysis,[6 3 5 2 3],0.5356126848773907,0.022795611539847688,1.3596106048704295
LinearDiscriminantAnalysis,[5 6 2 2 3],0.5356078672255143,0.015926078079638112,1.233695119483686
LogisticRegression,[4 2 2 5 1],0.5356009070294785,0.01583409546493977,1.2042208945775674
MLPClassifier,[5 4 1 6 6],0.5355991418572319,0.013433360174314074,1.1028753329932548
LinearDiscriminantAnalysis,[6 2 5 2 4],0.5355391523072945,0.019787879516342158,1.4084699799565297
MLPClassifier,[6 2 2 3 2],0.5354886104515856,0.03889981325822467,1.247624716745301
LogisticRegression,[3 5 1 1 6],0.5354427192098863,0.03282677481398071,1.3054892027149363
LogisticRegression,[3 1 1 1 4],0.5353197208337264,0.016652611452885057,1.0532272905081197
MLPClassifier,[4 4 5 4 4],0.5352712496825489,0.029129987713703374,1.1320932021428105
MLPClassifier,[5 4 2 4 2],0.535175451620886,0.02555855317467017,1.1036486947814013
LogisticRegression,[4 5 4 2 3],0.5351682542969559,0.017602299591908902,1.3856691709667524
LogisticRegression,[5 4 1 2 2],0.5351473922902494,0.022946232454736558,1.1296735498533
LogisticRegression,[3 2 2 4 1],0.5350630177825767,0.026365714035364324,1.0965509398446736
LogisticRegression,[5 6 4 2 2],0.5350554785020805,0.01931408033316482,1.085023019363424
LinearDiscriminantAnalysis,[5 2 2 2 2],0.535006051217505,0.014878523572166971,1.203199337280897
LogisticRegression,[6 4 2 2 3],0.5349032652389571,0.02132000214599768,1.2108072501808496
MLPClassifier,[3 1 4 2 1],0.5348599657917117,0.02131094156499097,1.08750267524208
MLPClassifier,[6 2 2 1 3],0.534834516071322,0.029591423896364086,1.3133256653918015
MLPClassifier,[4 3 3 5 1],0.5347319632613531,0.025982017656846157,1.1697871458948843
LogisticRegression,[3 6 1 1 4],0.5347188264058679,0.02165022523937691,1.2640872916881427
MLPClassifier,[6 2 4 4 5],0.5345718046968664,0.038491480311624006,1.288065779040926
MLPClassifier,[5 4 3 3 3],0.5345454545454545,0.03204142463377658,1.3749329362200575
LogisticRegression,[5 3 3 4 4],0.5345454545454545,0.022677217605938944,1.1218171488256257
LogisticRegression,[3 1 1 5 5],0.5344498561921357,0.02036074572290109,1.1659587018493076
MLPClassifier,[5 4 3 4 3],0.5343181818181818,0.018559987621113005,1.0047751291109632
MLPClassifier,[5 3 3 3 3],0.5342195566352871,0.027933949169633963,1.4741330633848864
LogisticRegression,[5 6 3 2 2],0.5341378811967047,0.01959581914279168,1.092350665237671
MLPClassifier,[6 3 3 3 4],0.5339347422365359,0.02330386968540456,1.3446112890822088
LinearDiscriminantAnalysis,[1 2 6 6 3],0.5338559246228158,0.02762007430986665,1.3153287070462163
MLPClassifier,[4 2 2 1 3],0.5337630072716502,0.02241798153265785,1.184288145805369
MLPClassifier,[1 5 3 1 2],0.5337523355656792,0.024812259503518445,1.3645657138542722
LogisticRegression,[6 3 2 4 4],0.5336979007499001,0.016635569876348153,1.1849328493207705
MLPClassifier,[6 3 2 1 3],0.5336078478144195,0.028463412778237163,1.4849781654560643
MLPClassifier,[5 2 2 3 4],0.5335944294885069,0.03528953175926383,1.4055882393678527
MLPClassifier,[5 4 3 2 1],0.5335900001064272,0.04058001861555829,1.1168672247738154
LogisticRegression,[6 2 3 5 5],0.5333971672206967,0.02825217893160348,1.2743472155131457
MLPClassifier,[6 3 3 3 2],0.533316486048097,0.017583437583960814,1.2180296440379954
MLPClassifier,[5 2 3 1 4],0.5331089494577537,0.01738782450698171,1.1704384720493708
LogisticRegression,[5 3 3 4 2],0.5326594533029614,0.03235997077032759,1.2055569758766922
MLPClassifier,[6 2 1 3 2],0.5326358160892124,0.02974691262280445,1.3855892913336192
LogisticRegression,[6 2 3 2 2],0.532597733844237,0.016560557850533862,1.2255925261947258
MLPClassifier,[5 4 3 4 2],0.5324228618761648,0.029713298657506174,1.1227514232457254
LogisticRegression,[6 3 2 2 2],0.5323526646136486,0.02128343222230869,1.2010353108953091
LogisticRegression,[4 2 4 2 2],0.5321106831675851,0.024224773866115743,1.2030025303565373
MLPClassifier,[4 1 3 2 4],0.5320105491481373,0.02246323825894469,1.1973057340117537
MLPClassifier,[1 2 6 4 1],0.5318328029883784,0.03249083263329452,1.1788920490512471
LogisticRegression,[5 1 5 5 4],0.5318136985744208,0.01511234481014539,1.1361966424628505
LogisticRegression,[2 4 1 1 6],0.5316068299206788,0.02408927961168289,1.0314206739614828
MLPClassifier,[6 3 4 4 6],0.531509908554503,0.015888126481817224,1.1577233734978851
MLPClassifier,[6 4 2 3 3],0.531509908554503,0.03049758828044005,1.2198184322555814
MLPClassifier,[4 1 1 5 3],0.531504028267047,0.031064924531221495,1.1314672766934342
LogisticRegression,[5 5 5 2 5],0.5314900517984218,0.02251588347861616,1.314830070796846
LinearDiscriminantAnalysis,[2 2 5 6 5],0.5313001010837114,0.034441728152870284,1.2687058316926447
MLPClassifier,[5 3 2 3 4],0.5312989231724996,0.02803114902554489,1.3503258720804032
MLPClassifier,[5 2 4 3 4],0.5312932284116796,0.038450420927656666,1.2906500354915464
LogisticRegression,[5 4 3 2 4],0.5312864982398012,0.02471523875766761,1.1142989774849192
LogisticRegression,[5 3 4 1 3],0.5310538414874257,0.019691627499475426,1.223633722794446
LogisticRegression,[1 6 3 6 4],0.5310513447432762,0.0180929095354523,1.290944807451087
MLPClassifier,[5 1 3 2 4],0.5310314917891465,0.02864778561601009,0.9629213595035296
LogisticRegression,[4 3 3 5 6],0.5308281543575661,0.020545861370258232,1.287270789394675
MLPClassifier,[5 2 3 3 2],0.5308223445655392,0.02978047482921432,1.2219469652721793
LogisticRegression,[3 4 1 1 2],0.5304878981013443,0.01931929163602773,1.1144998165904323
MLPClassifier,[6 2 4 5 1],0.5302039886859389,0.032446207300236916,1.3669016201141273
LinearDiscriminantAnalysis,[4 5 5 2 3],0.5301667011803687,0.023772675093539263,1.4025275268574209
LinearDiscriminantAnalysis,[5 5 2 2 3],0.5301354401805869,0.02209452630350486,1.2516219709677845
LinearDiscriminantAnalysis,[4 2 2 2 3],0.5301098442714127,0.022202606265795632,1.2080411279940408
MLPClassifier,[6 5 3 2 2],0.5299736233559763,0.029061613697720395,1.231612589185246
LinearDiscriminantAnalysis,[5 3 5 2 4],0.5299202733485194,0.018044699286388324,1.2630679151203947
LogisticRegression,[4 4 1 2 4],0.5297112555714111,0.018961373245212,1.23612587594725
MLPClassifier,[5 3 1 1 1],0.5294123821720236,0.02111099983992137,1.099295962281739
LinearDiscriminantAnalysis,[4 2 5 2 2],0.5293773818361791,0.02042447956380756,1.196683249696309
LogisticRegression,[5 2 5 1 6],0.5293590296754399,0.029235936999264682,1.2220654056895544
MLPClassifier,[4 6 3 4 4],0.5293225040551024,0.02291255201957698,1.1579549490777137
MLPClassifier,[5 3 3 4 5],0.5293181818181819,0.027053092886225486,1.2085228637974337
LogisticRegression,[4 4 3 2 2],0.5292737300704486,0.02449224425742137,1.197221043218775
LogisticRegression,[4 4 3 5 2],0.5292503623938704,0.020553790628820973,1.2533001515817523
MLPClassifier,[4 6 1 6 2],0.5292001014572957,0.029323588396155138,1.201301973272725
MLPClassifier,[5 2 3 1 3],0.5291809249889782,0.035960066829302265,1.299265916515207
MLPClassifier,[4 1 1 4 2],0.5290924545918997,0.027997097910546408,1.159932668744228
LogisticRegression,[4 2 2 4 4],0.5290849216972843,0.027267632351760912,1.2447644601409762
MLPClassifier,[4 1 3 4 2],0.5289590360524782,0.0234862480276134,1.173514468837113
MLPClassifier,[5 2 2 4 1],0.5287981859410431,0.032684540130117457,1.1025558455725009
LogisticRegression,[2 1 1 2 2],0.5287356515299424,0.016832687270982485,1.1175266322390047
