Configuracion,Precision,desvPrecision,errorMetrico
[4 2 6 6 5],0.6354672998332209,0.010742752553145845,0.42251431394043343
[6 3 5 3 1],0.6354379441614152,0.020969444512126435,0.3645465251052011
[1 1 2 6 1],0.6350403618481945,0.018665294114733257,0.39717131139866263
[2 1 5 6 1],0.6348347297003646,0.018689553548522475,0.42270375284571954
[4 6 2 4 3],0.6343152313733456,0.012956693845199067,0.3754094183754035
[2 1 2 2 1],0.6342263473053892,0.01918382685576112,0.4266658300066681
[4 1 1 5 6],0.6336194477308029,0.016257491627272178,0.33263097329638
[4 5 4 3 3],0.6335135568328376,0.011525536417540108,0.2720383523800906
[6 5 2 4 3],0.6331513026705071,0.016255376390761533,0.40071121203570753
[5 6 3 4 3],0.6321110343599168,0.012611326621124717,0.35016636474381724
[6 2 4 1 4],0.6318210718626007,0.019129719561789108,0.3120631732418063
[6 5 3 1 4],0.6308090075733797,0.01859665492449606,0.2971692490643565
[3 1 4 4 4],0.6304191616766468,0.01822275254958004,0.3115225679353321
[6 2 2 4 1],0.6304086083814214,0.021793047014656695,0.40142671830650545
[2 1 4 1 6],0.6300194767044128,0.01645588347162902,0.3503618354123917
[4 4 3 5 5],0.6299653717412534,0.016354467128354474,0.3226837903231926
[2 4 3 6 5],0.6294576876458092,0.01800797320898845,0.33505501864624176
[5 4 5 3 1],0.6290271457085829,0.0263813995247315,0.26136814089812455
[3 4 3 3 2],0.6283422522297241,0.013743013003944616,0.21592092156309683
[5 4 1 3 6],0.6282094309100128,0.00877800476122763,0.24468589720096182
[6 2 2 3 4],0.6279145932771402,0.01906932927147156,0.34609662817348835
[5 1 5 1 3],0.6274327345309381,0.027074996102723525,0.3814562056351006
[1 4 4 6 6],0.627405815647359,0.015574955039621832,0.36029111819735826
[1 5 2 4 5],0.6272223552894212,0.023849583744173397,0.3609705945917341
[6 3 4 4 5],0.6271036705896664,0.019774669861332483,0.43145498513077474
[5 4 1 4 6],0.6270038068104079,0.01589271125942179,0.2922046076718733
[2 4 3 3 2],0.6265341335333833,0.014539060383792738,0.2108995047825597
[1 4 2 3 1],0.6262283433133733,0.015380643197298647,0.27055134584859913
[4 6 3 2 5],0.6262119810062516,0.018225173325483703,0.41009066823420265
[6 2 4 4 4],0.6246065808297567,0.017801820006068413,0.37429114311734285
[5 4 5 3 6],0.6234152688536413,0.014088710689917655,0.2344864049623776
[4 3 5 3 5],0.6208222440900857,0.01805448111455765,0.36416481568611425
[2 4 2 3 5],0.6207429750398064,0.020615783385809,0.25019215345261725
[3 5 6 1 1],0.6203825321325381,0.015822833106701597,0.39788054588330307
[5 4 1 3 2],0.6200307385229541,0.019933603441954266,0.2302865241426718
[5 1 4 5 4],0.6200191616766467,0.028331388107211863,0.3955842132512154
[1 4 3 3 2],0.619224750499002,0.02238008845490932,0.19496650510238475
[1 4 6 6 1],0.6191853586691456,0.030617701764837447,0.3297940353578181
[1 1 6 5 1],0.6191785176779261,0.02445975740431249,0.4170298769685958
[5 1 1 1 3],0.6184347305389222,0.020125804738752816,0.3567321923068996
[2 2 3 6 1],0.6169716943928016,0.02149121085577178,0.3893697320676175
[4 4 1 1 2],0.616822754491018,0.016837759791025055,0.281853751941491
[2 4 3 1 2],0.6166399201596807,0.032128681393406286,0.28326655270310247
[6 3 3 6 2],0.6166146203581463,0.009276622440784591,0.39803683537337303
[3 4 6 3 5],0.616484853224202,0.011672842444605598,0.2964950320524286
[5 5 3 5 1],0.6164399201596806,0.019917545402636253,0.44573864028842314
[5 1 4 5 6],0.6157713016394234,0.016115445025885473,0.446108490838855
[4 1 4 2 4],0.6156355289421158,0.015406522998799778,0.33765938202514456
[6 2 2 3 3],0.6153039419789446,0.01627516701791023,0.34198255235567576
[6 5 3 5 1],0.6133572365614763,0.01658128389654141,0.41277447006075296
[1 4 6 1 3],0.6123765603496149,0.02340946652200727,0.3063892973646827
[5 1 3 2 4],0.6114387225548903,0.027005524745492653,0.3016329626040518
[6 6 6 5 4],0.6112953603150556,0.015640522517700664,0.4322923553105531
[4 2 3 1 3],0.6102355289421159,0.021070215836635577,0.4231338281026394
[2 4 4 2 1],0.6094351297405189,0.020516509654852515,0.35037458887964795
[3 6 4 4 2],0.6081211282624149,0.012824379218394757,0.37283812098927055
[3 5 3 1 5],0.608033133732535,0.02202003658007872,0.4259594296258623
[5 4 2 2 5],0.6079096549409908,0.011209483260635327,0.33300619955679095
[5 5 2 6 4],0.6067848973650596,0.014900265555688217,0.38751921851053156
[1 4 2 1 4],0.6062299401197604,0.0320304743220216,0.2973945603192173
[1 4 2 6 5],0.6055379835977176,0.016261701454253364,0.34894336644311075
[1 1 1 3 4],0.6042443113772454,0.02023495653768026,0.28467935346471396
[5 6 3 2 4],0.6039503694918347,0.016687740293351534,0.36527771084139266
[1 1 2 4 2],0.6028387225548902,0.019236748438033014,0.3800434048734891
[6 3 4 6 3],0.6024468112115364,0.014679498490923879,0.4566624157772031
[2 5 5 1 2],0.6020407185628742,0.03323345835887408,0.35390659078367664
[5 4 5 1 3],0.6018403193612774,0.022176566739469633,0.3221185736474183
[1 4 2 2 1],0.6014443113772455,0.012384732931895766,0.32847617707467
[4 4 4 5 2],0.6005604620777792,0.016783920863829335,0.2848265791953829
[3 2 3 4 1],0.5996399201596806,0.017864407925526102,0.3652089968765685
[1 5 6 4 5],0.5993146936443168,0.020112841429312578,0.41206523557611247
[2 1 5 3 6],0.5961014398274461,0.01939879769135559,0.37802198031337
[6 2 5 3 1],0.5958982221471054,0.012896931758302801,0.4347607390846075
[5 4 5 2 6],0.5955741997360391,0.015997809970701864,0.3365704766346449
[5 4 4 2 4],0.5954764998607769,0.012657173105752009,0.2824648330992354
[1 3 3 1 4],0.5950367265469063,0.021607169495020843,0.35531939154528813
[6 6 4 5 4],0.5949923824801286,0.014409564479192057,0.4554508743450471
[5 3 1 3 3],0.5946367265469061,0.019875589420806687,0.39911621515524415
[2 1 1 2 5],0.5944395209580838,0.016591236141311076,0.37509860220784896
[6 5 3 5 6],0.5944256910865797,0.012057355615676354,0.38768418953779765
[3 4 2 5 1],0.593643113772455,0.015837656438648987,0.33483378050192164
[5 1 5 5 6],0.5934930101166189,0.01983613197521507,0.49362720130976645
[2 4 2 4 2],0.5931873479318736,0.015438143142788626,0.32559600569234587
[5 6 2 5 6],0.592721979621543,0.019396163266509395,0.37619727587144564
[1 6 4 6 5],0.5898978680252072,0.023303740019634322,0.44539925635421457
[3 4 1 1 2],0.5892451097804391,0.02124729814670903,0.32282497402822397
[3 6 3 4 3],0.5886228038996648,0.017151709041238503,0.484946687024665
[1 6 5 6 4],0.5882841989199283,0.014078339407718595,0.39362513897546025
[1 6 6 4 3],0.5870830013440536,0.017116429878188528,0.43334227011532656
[4 2 5 1 3],0.5860558882235529,0.022997294066050906,0.4669306517125954
[1 4 6 2 1],0.5852753700171427,0.024436427698896496,0.28723996627938997
[6 2 5 1 3],0.5846681314436102,0.019054775810120137,0.4375976770231694
[1 3 2 6 1],0.5840745748525163,0.01554528402780313,0.44327155290029313
[2 4 3 2 6],0.5836733269015943,0.013983180275353932,0.35535329876356686
[4 2 4 4 3],0.5832568142035509,0.016725812075259798,0.3907575240127081
[3 3 3 6 6],0.5831475745573949,0.019005401972757973,0.4160359170763033
[2 2 3 2 1],0.5828550898203593,0.016749437868468473,0.3765114029694604
[3 6 2 6 5],0.5826360559733427,0.017479414185328248,0.4194701244326977
[4 3 4 6 2],0.5825107477742798,0.015142798240514888,0.3872373863516148
[3 4 4 4 3],0.5818967146245473,0.012679672600762255,0.3054953994022289
[1 3 2 2 1],0.5814526946107784,0.018636680132234098,0.4556282456197035
[5 3 5 2 1],0.5812467065868263,0.01954974982235477,0.4852970616135447
[4 5 4 5 5],0.5760709593104154,0.012795350584970356,0.4612381990088761
[5 2 4 6 4],0.5759220594039238,0.01241128176251145,0.3412021804415437
[6 3 6 2 2],0.5758778054229714,0.0174621380406413,0.4330064798247804
[4 1 5 5 3],0.5754610778443112,0.02148947929401285,0.4768202570438758
[2 1 2 2 2],0.5738518962075848,0.020520641717719876,0.42313382810263933
[1 3 3 3 3],0.5730538922155688,0.019972731319839957,0.33624658126353313
[3 2 1 6 1],0.5646087355433759,0.0196759134491868,0.4929179668251259
[1 3 5 2 1],0.5638694610778444,0.03268974552108379,0.4958930673256308
[3 2 5 1 2],0.563863872255489,0.026742144932826596,0.40618021896330164
[5 5 1 2 3],0.5632578842315369,0.01573454736599768,0.47682025704387576
[2 3 1 2 5],0.5620666666666666,0.021169010341926173,0.46763705209340106
[2 4 4 2 2],0.5605839416058395,0.02164493077010628,0.3539835042071342
[6 2 2 2 2],0.5595793991416309,0.022182002711370764,0.4275999548847886
[6 2 1 5 6],0.5585757861103734,0.023164959989108305,0.45107313223133827
[6 5 5 5 4],0.5558300550413553,0.01614855343143632,0.4348655240921636
[1 4 5 6 3],0.5511710167322597,0.017434971131474946,0.435469973569248
[3 3 5 4 4],0.5510955054085687,0.014846577947131432,0.42108064118407645
[2 2 2 6 4],0.5480686695278971,0.018426078957673807,0.3945230967993614
[5 6 5 6 3],0.5460770002736977,0.014733969187186622,0.4955479358204914
[3 2 2 6 4],0.5440866084425037,0.02014802889496442,0.40317943014563884
[5 2 4 5 6],0.5427257989908377,0.011269703693733106,0.4544216068324029
[1 2 6 3 4],0.5371212304126324,0.02624860100432444,0.3212832215421325
[6 3 5 5 3],0.534575182139273,0.016605678086261136,0.6018484394034359
[5 2 5 6 2],0.5333333333333334,0.020255398878368504,0.5166922913473754
[3 5 2 5 6],0.5332444902055339,0.022976222030950514,0.43145498513077474
[4 3 5 5 2],0.5309563589065058,0.021793370509833817,0.5795957222840554
[3 2 3 5 5],0.5288772324629624,0.014277334986151491,0.4321208107251123
[3 6 5 5 6],0.5211544393325254,0.009949896061249417,0.48668956052191265
[5 2 5 2 5],0.5210144471703256,0.0213166485123242,0.4866613381746252
[2 5 2 2 3],0.5103008608105076,0.02118410542596358,0.4076882593426504
[3 2 5 2 5],0.505011343871919,0.019261854915093263,0.4867347491094393
[1 4 5 5 4],0.4976962075848304,0.026366946556128607,0.41606982429458184
[1 2 3 2 3],0.48231057884231543,0.015964034002467722,0.41183142200974754
[1 2 6 2 3],0.47934624268617554,0.028939604342563895,0.4773148081630356
[2 5 6 5 3],0.4767726267589419,0.022481333729564207,0.5914268214051079
[5 2 5 5 2],0.4767335555974922,0.02156133140166376,0.5861420147880563
[2 2 1 5 4],0.44832295409181633,0.03237030687257741,0.47611385666307005
