Configuracion,Precision,desvPrecision,errorMetrico
[6 4 2 4 4],0.5648068669527898,0.02119822196508321,0.357093982487627
[6 5 3 3 2],0.5644959835955183,0.027387410313599113,0.40644310193478794
[5 4 1 4 1],0.5642594810379242,0.01416466893592496,0.5403962913163926
[4 2 5 6 1],0.5642014953601983,0.03640294522250253,0.5432736152345993
[1 1 2 3 2],0.5638698602794411,0.017390643191660234,0.678850765954318
[6 4 2 2 5],0.5636943486065668,0.021424764982241516,0.4055313999818046
[2 1 2 3 5],0.5636538922155688,0.02112214535227828,0.5990275229232691
[6 1 6 2 6],0.5632019058196714,0.023028287641722867,0.5645506497738133
[6 6 5 1 3],0.5630047243080539,0.019723183764451306,0.3929159044908198
[4 5 1 2 1],0.5626674650698603,0.02930912855737546,0.6802635667159295
[6 4 3 4 3],0.5622755238482109,0.02677553473092998,0.4288924040069678
[6 3 2 3 6],0.5622061287701838,0.019865203559968726,0.4052364680545451
[5 2 2 3 2],0.5620811316661335,0.03093284411847754,0.4330789499950129
[6 5 2 6 4],0.561217911993244,0.030375631453568596,0.49507767358184773
[6 3 5 1 6],0.5609878391320795,0.025924687303994144,0.3666742285591225
[6 6 3 2 5],0.560663999200629,0.016302959054331944,0.4439609267287683
[3 1 2 3 4],0.560657884231537,0.016402375933479922,0.4393810368611714
[6 1 2 4 3],0.5605793917151572,0.03092005783760753,0.480860980586238
[6 4 1 3 5],0.5593922785329696,0.02157609380168037,0.30709853184932306
[5 4 2 3 2],0.5592434571998834,0.01710723039033482,0.25115814632309064
[4 3 2 2 1],0.559063872255489,0.03169893073075601,0.6915659728088213
