Configuracion,Precision,desvPrecision,errorMetrico
[4 6 1 4 5],0.8189895255699323,0.014254431916751489,0.22109351715176048
[5 1 1 3 1],0.8174860050890584,0.011022803233907032,0.1622978421580552
[4 5 2 6 3],0.8172048300536673,0.009279895251591883,0.1744070345017758
[1 6 4 6 1],0.8168479107372952,0.018768449161304122,0.2738045054970466
[6 3 1 4 1],0.8155910392173211,0.0194408062908822,0.2464659237313782
[5 4 6 3 5],0.8150561374683372,0.011491898479331943,0.1346247661039083
[4 4 2 5 1],0.8150188474316382,0.021346389577699208,0.15987311495996118
[4 5 3 3 3],0.814684397891422,0.016158006699951925,0.12743606500127244
[1 6 2 3 5],0.8146630236794172,0.02286398035238608,0.1613489109798395
[4 4 3 5 1],0.8143382352941175,0.012385941564649273,0.1839257528270156
[6 1 4 2 2],0.8141304347826086,0.01703669267465037,0.22609483130330735
[4 3 3 1 5],0.813970588235294,0.012862393885688163,0.20992232566475633
[5 4 2 4 1],0.8137682085356504,0.01675419860316871,0.12764572814985042
[1 1 2 3 2],0.8134786994908462,0.017132897819682278,0.1658806156417384
[2 1 2 3 5],0.8130259976817353,0.010511745988571153,0.174205397910504
[4 5 5 6 6],0.8128060263653485,0.016422018347714985,0.19775020151827177
[6 5 3 2 3],0.8123919346954083,0.014683367601926286,0.17257542100256693
[4 3 1 4 6],0.8122429055838127,0.015751771437610647,0.22405993066488925
[6 3 1 2 4],0.8121950108953719,0.014453853043639844,0.21869939219746243
[4 2 2 6 2],0.8121144765245546,0.016644081327084555,0.1785623184814514
[3 6 6 3 1],0.8108737864077671,0.010852962029112333,0.16270321081671044
[6 2 3 1 1],0.8099843597660058,0.017035793137731993,0.16262805455072393
[3 6 6 1 3],0.8093203883495146,0.018086417121856324,0.18192553108197584
[6 1 4 2 5],0.808934640940455,0.014066568438693009,0.27488065220388574
[1 4 6 1 2],0.8088768115942029,0.02130068118895806,0.12105360656182743
[5 6 4 1 6],0.808441158348737,0.009739461722558712,0.14914000565266686
[4 5 3 6 4],0.8082042856164853,0.023303526983046805,0.18102456413001264
[4 3 6 4 1],0.8081370382723255,0.01253918179627254,0.27348491537037956
[6 2 3 5 5],0.8078242293964415,0.017752029015903066,0.19842941665838218
[5 1 6 4 3],0.8077205882352942,0.011277839448660275,0.2021233538134341
[4 4 3 6 4],0.8074000201253522,0.01576401054455764,0.21313739944769872
[5 5 6 4 4],0.8069679849340867,0.012298863930136118,0.20906923662201127
[2 6 2 6 6],0.8063275172664486,0.01753736035207479,0.18788837328671124
[1 3 2 3 1],0.8061118784530386,0.0214085458355234,0.20491134873391215
[4 5 6 5 2],0.8057791677123352,0.013888821225939499,0.21625418151086342
[6 2 2 4 2],0.8056921208850512,0.016837310863907096,0.21362546465599094
[5 1 4 6 3],0.8047794117647058,0.014114966044450327,0.19562421060399893
[5 4 2 6 4],0.8045230787050442,0.009919630071078624,0.16742259213744265
[6 2 4 3 3],0.8041316937776057,0.019868399306372055,0.1950194044916323
[2 4 2 6 6],0.8040336616297896,0.01620916211561629,0.15194030008967138
[3 3 2 6 6],0.8037139048371398,0.020554503074467004,0.2414510960149187
[4 1 3 5 2],0.8032085561497325,0.014768139163784678,0.15314344726232715
[4 4 1 1 5],0.8027076059423564,0.012735804048700417,0.1903497440566932
[4 1 2 5 4],0.8025089445438283,0.0134451802141346,0.1807261299547387
[1 6 2 6 5],0.8023409617905031,0.016823819807625224,0.21627624992335798
[4 4 5 1 1],0.8021513657835284,0.014803695507578,0.15110237414809666
[4 1 3 5 3],0.8018382352941176,0.013994754640201673,0.18262592418512855
[3 3 3 6 6],0.8018288543374232,0.01664046063321117,0.1963785872471287
[1 6 6 1 3],0.8015533980582525,0.02240679104738122,0.18192553108197582
[5 1 6 5 1],0.8014323801557843,0.015852958417280544,0.25936349116881086
[5 2 3 6 2],0.8014226784793512,0.01490787309032866,0.18938051817884682
[6 6 5 5 2],0.8011460258780037,0.010741829793379835,0.24137132493786873
[3 3 3 3 4],0.801139238686677,0.017700604982927644,0.17493352596179043
[2 1 3 1 5],0.8010163934426229,0.011459288647165928,0.16841997879170495
[1 1 4 3 6],0.7999322521470859,0.021104682101447236,0.1944049398415951
[5 3 3 1 5],0.7995826972010178,0.009630790474560672,0.21819294962327754
[1 1 5 3 1],0.7993907669938205,0.01584069699954305,0.16095097209865228
[5 1 3 4 4],0.7990808823529412,0.01570696494671617,0.1663780661615406
[3 4 2 3 1],0.7983048752723843,0.01502009523557249,0.14409930797850296
[4 3 3 4 4],0.7982882669196711,0.01620785742229766,0.20777545229178174
[5 1 6 5 2],0.7979503982256275,0.017867503046405376,0.2719641466102106
[3 2 2 6 1],0.7978262783013756,0.017709615039190486,0.1814929088786079
[2 1 6 3 2],0.7976397465063374,0.015611144614284814,0.1632785667689268
[5 4 3 1 6],0.7976102941176471,0.01552084663809683,0.14168132196568695
[5 3 5 3 1],0.7969116684841876,0.020715102455111253,0.21819294962327754
[1 4 4 3 6],0.7963864337530226,0.011205743677730423,0.13707195758322638
[2 1 1 3 1],0.7959870274076482,0.014873846985529005,0.16978368895095577
[3 5 4 3 6],0.795076333264873,0.008921702487808325,0.15684438769387377
[4 1 3 5 4],0.7941176470588236,0.012276329306664707,0.2021233538134341
[1 4 6 3 4],0.7930244031240445,0.01747862906435096,0.15222895289291005
[4 4 3 6 3],0.7927944051520902,0.014486959928388976,0.17627401275076968
[3 1 2 4 2],0.7921725696815949,0.008663910152733732,0.2505797700688126
[6 2 4 5 1],0.7915930871454128,0.015168905296000996,0.24075753675788616
[1 1 2 2 1],0.7905872498321254,0.016660017356652013,0.2845513348083411
[2 3 2 3 4],0.7902443987776725,0.01857780451080926,0.21374643339976918
[5 3 3 1 3],0.7896692111959288,0.0187102216877177,0.20539768405894956
[1 6 3 2 6],0.7889820983642075,0.018301169159561186,0.16718164007814418
[1 3 4 6 1],0.7885558242308013,0.014282711902837301,0.28864191068006323
[2 1 2 2 1],0.7885443708334199,0.015326802922750137,0.258921999802509
[2 1 2 3 3],0.787332087531145,0.01704198439953426,0.1958041776790716
[1 5 6 1 2],0.7869576906274155,0.02095922754158549,0.22728432252424743
[5 5 4 6 4],0.7864406779661016,0.01310712816670834,0.22171992291442594
[4 1 5 2 5],0.785883593151035,0.018867501885973578,0.18325376813592384
[1 1 2 5 6],0.7851204758544209,0.01711522076428062,0.20656324468727902
[4 2 6 2 2],0.7847507420399352,0.011689821102932247,0.23570226039551587
[2 6 3 4 4],0.7843916385326731,0.012361495808273724,0.2085803564595935
[5 1 2 2 2],0.784029304029304,0.014483648032367798,0.21498118255854742
[2 1 1 3 5],0.7835572114588508,0.01366250608820037,0.19349012830650075
[5 4 1 3 3],0.7829044117647059,0.01588665008589153,0.13193260715153415
[3 3 6 1 6],0.7827184466019418,0.017463857888774678,0.2341004003734104
[5 5 6 5 1],0.7826986699327125,0.015417621929425586,0.24980799412574944
[6 2 1 5 2],0.7818237725577176,0.01174450607138042,0.19555517208638953
[2 1 6 3 3],0.7807022532770014,0.017876654021577794,0.22832978858921638
[3 4 4 1 6],0.7803416576336196,0.013953878366592721,0.18386094310442386
[5 4 6 2 3],0.7801769741886021,0.016775063110103624,0.16113693405055374
[2 3 4 3 1],0.7800858620353205,0.008811128899446638,0.27417124969361184
[2 6 1 2 2],0.7786833779845348,0.011288841740937344,0.2056918424827039
[5 5 5 4 2],0.7784962323764664,0.02054638462066913,0.24288959389636566
[2 5 2 4 2],0.7774180678622677,0.015763359417319506,0.1953263574936831
[3 5 3 6 3],0.7765877262720157,0.007538136684433078,0.2720703826049802
[1 2 2 4 1],0.7755434782608696,0.025766066863964935,0.24659068003335222
[4 5 6 5 4],0.7755178907721281,0.01100688451691333,0.2643327609520333
[5 6 2 5 5],0.7729954816184021,0.021974864935039768,0.24922079891958798
[2 4 3 4 2],0.7723438396562538,0.022212002574255343,0.17177205826084171
[4 2 1 2 1],0.7715579710144927,0.01751634547353306,0.23826424148677147
[2 2 2 3 1],0.7711278572202362,0.015154835700787099,0.18344444553321657
[3 4 1 1 5],0.76875,0.020217245713040483,0.22097086912079614
[6 2 5 5 5],0.7683730403231327,0.015960812139515678,0.22043939431995052
[2 1 3 5 6],0.7680953800298063,0.015744374035398436,0.19863272307876653
[1 2 1 6 2],0.767346472555087,0.011082392104076773,0.22474955312806627
[5 3 3 2 3],0.7663194514199999,0.012708975035593628,0.20683196524652214
[2 6 6 5 5],0.7659632368042719,0.01594581009523757,0.24725843042415815
[5 1 3 5 3],0.7656688476917485,0.019877223272061907,0.20001020382133775
[1 6 2 5 6],0.7649752999294284,0.012768191600199463,0.1910224363095527
[3 5 5 3 4],0.7647415622646676,0.02453406273211998,0.1960554846173422
[2 5 5 4 1],0.7644304242269359,0.01835102003515498,0.23507035085021957
[3 3 1 1 2],0.7626577564727549,0.020260268264188742,0.2881769126638828
[3 1 4 1 3],0.762640012229356,0.01731772445529071,0.22867292923740168
[1 5 6 4 5],0.7616184021359622,0.007877073752569571,0.3048212396234331
[3 2 1 3 4],0.7604198783621167,0.013947949053011208,0.2167865695251814
[2 3 1 4 1],0.7577041662601228,0.016216996151520658,0.2652447438896337
[3 2 2 1 3],0.7575049425847686,0.017945055999700664,0.2088144220431295
[3 1 5 2 5],0.757010763371419,0.021858877336968566,0.29055660463301775
[1 4 1 1 3],0.756846702242975,0.01888648742353796,0.18847394167693626
[2 1 5 6 3],0.7559056135121709,0.017136986839329387,0.25777256295982326
[5 3 6 2 2],0.7558986412734128,0.013131828348587829,0.25789360666675726
[3 6 6 2 3],0.7551041064198959,0.023193465234845268,0.2082847366722101
[5 5 3 5 2],0.7535170192391398,0.017874415385000977,0.2042465656809406
[3 5 5 3 5],0.7527986440155631,0.016717632949052236,0.2641251800314457
[1 1 2 5 2],0.7515996236179723,0.019239188298572827,0.26807894451577896
[1 1 4 1 3],0.7514515411767976,0.017575020893111484,0.23789892638242655
[5 5 5 6 5],0.7478474250677614,0.014070628193690538,0.2554469523658209
[2 1 5 3 3],0.7468183474085114,0.02184741209568269,0.2481301977618249
[5 4 5 2 2],0.7454659819951995,0.010219386950058197,0.23147441715972186
[2 2 5 3 1],0.7371776784235801,0.012513945316643512,0.27770011770235326
[2 4 1 4 3],0.7337171106124174,0.011902511386286957,0.22380025265687845
[5 6 4 5 4],0.7320150659133711,0.013048822750523555,0.23370478361250302
[2 2 5 6 5],0.7309704251386322,0.016640978328275047,0.27865632635103543
[1 4 2 5 4],0.7243975210835676,0.014118163175957925,0.23886180812199728
[3 2 1 2 2],0.7230713763405915,0.017139307834557787,0.2836233271364625
[1 3 5 3 3],0.7172824427480917,0.027733592979485612,0.27745523223700724
[5 4 5 2 3],0.7168668540761564,0.02099360496754561,0.24075753675788616
[1 4 4 4 3],0.7164015814780844,0.019905465350288042,0.2860059114957704
[1 2 1 5 1],0.7067150586416642,0.026982070057250795,0.28426728657591066
[5 2 5 5 3],0.6831210532307426,0.015316546086769038,0.2669425051462927
