Configuracion,Precision,desvPrecision,errorMetrico
[4 3 3 3 3],0.8284328100741762,0.013232063604987616,0.1910193674295413
[5 3 4 6 1],0.828125,0.009839282125788716,0.17742660961758042
[5 2 3 6 6],0.8279369320502775,0.016223084009433755,0.17063637132838078
[3 1 5 6 2],0.8279357509521444,0.012577080832230435,0.16970562748477144
[2 1 6 3 1],0.8278389394431805,0.011525701758986298,0.16067651789611523
[5 4 6 3 3],0.8278113233381255,0.014102198360071157,0.10783051653953821
[5 6 4 1 5],0.8274994865475458,0.01634019776088242,0.170071936270585
[5 1 1 3 3],0.8270163576881133,0.017100993008780763,0.1501760116234287
[6 6 4 2 3],0.8267881210050841,0.018986860800886376,0.18274997175871505
[3 1 6 4 1],0.8267756885961255,0.011505441670398292,0.18979194126908264
[1 6 5 1 5],0.8255756032351776,0.01173269507266307,0.1535704881920591
[5 4 2 6 4],0.8255217080751336,0.017450799433716045,0.1262011205884511
[4 1 4 5 5],0.8254716916546861,0.01426291924854877,0.20081570936565224
[5 5 3 6 5],0.8246659430039138,0.019241327810468133,0.1926589765146941
[3 3 3 3 6],0.8246125378769064,0.01137807114534641,0.16041181302604285
[2 5 2 1 2],0.8237742379944214,0.0188833455110145,0.1605883532365053
[1 5 3 4 5],0.8237132352941178,0.01727256591547702,0.14948029381700914
[5 1 6 2 2],0.8236004973619652,0.016119967164196274,0.20397310995765797
[5 5 3 6 4],0.82356164852468,0.02169999585696082,0.18233160069412824
[2 6 2 6 4],0.8233213032919592,0.015861783548038594,0.1727184607856948
[3 4 2 3 6],0.8225806989684944,0.01849929736485204,0.11300793306634323
[3 6 2 5 1],0.8217473091571452,0.0120207305973662,0.17291974921743752
[4 3 6 3 3],0.8214223592662873,0.01640377925658949,0.24329835219973153
[5 3 3 4 1],0.8213235294117647,0.016499121817880064,0.16117875159399245
[3 6 2 3 3],0.8211679527148077,0.014181226215324952,0.1266954926891469
[6 6 4 5 4],0.8203389830508476,0.01014854507367795,0.19242359676357085
[5 6 5 1 1],0.8201687042112574,0.014132601443242056,0.15357048819205907
[3 4 6 4 1],0.819874788070819,0.015356534866228011,0.1832019433083506
[6 2 1 1 1],0.8197922507666853,0.014212603458706972,0.13931843644195918
[5 2 3 3 2],0.8197115803148709,0.01701126025660328,0.14930682491233316
[3 4 2 6 4],0.8189253926526909,0.020078693764265243,0.15562806782279268
[6 2 4 4 4],0.8185398677819752,0.02165858871263292,0.21232682961248953
[2 5 4 1 1],0.8176894326603629,0.021638018647228623,0.18451758722651643
[6 2 4 5 1],0.8173348453871709,0.012137073821656635,0.2091620594930717
[1 4 6 4 2],0.8172101449275362,0.0153601396458199,0.13322301674529158
[6 2 2 2 6],0.8158604143947656,0.019372357286562628,0.17643997778178616
[1 5 6 6 4],0.8156537961251455,0.011174614349320792,0.2623032555557868
[4 6 4 4 4],0.8155695117603781,0.023339393153430758,0.17075217306160057
[4 6 5 2 3],0.8154136851520573,0.014962687493449674,0.1737751249564795
[5 3 5 1 2],0.8151972180824639,0.01769155015011706,0.20698943958369848
[1 2 2 6 5],0.8149806768155392,0.010434082327219913,0.18066189739106847
[5 3 3 4 4],0.8139419456425001,0.021730575876554456,0.16141901566827843
[6 5 3 5 4],0.8126521530772918,0.019727644048872412,0.1692612350529721
[5 6 4 4 5],0.8114877589453862,0.013644064547404891,0.19641855032959657
[2 5 6 3 1],0.810662361318099,0.018081109868522818,0.19220447961343431
[5 3 5 6 5],0.8100029812866927,0.017419316125175936,0.22580460688281356
[3 4 6 4 4],0.8098614225748951,0.012518852381606905,0.180965716512197
[4 4 3 2 2],0.8097949665728127,0.01275042236242797,0.14981623126509502
[3 2 3 3 2],0.8091558633920636,0.012414667797560905,0.15190192578960543
[2 6 1 6 4],0.8076086956521739,0.01617906779838124,0.20880145893733199
[4 3 2 2 5],0.8075485560950678,0.015046965267386652,0.21484924540073833
[3 4 6 5 1],0.8075367647058822,0.013282442573161843,0.21577155455324798
[5 5 4 2 1],0.8064336825964734,0.018208267087926677,0.18578140631710902
[4 5 6 5 4],0.8062146892655366,0.013773419588117916,0.2630011097633581
[2 5 6 3 5],0.8059997589248047,0.013034553684957264,0.14478237567256552
[5 4 5 6 5],0.8045197740112995,0.012082120476343067,0.1824362128485066
[5 4 4 1 4],0.803069761073458,0.018876328603519038,0.15044825131628675
[1 4 2 5 1],0.8028565039611552,0.013780857964736755,0.15481783859759085
[5 3 3 2 4],0.8019997444416049,0.012824743304955841,0.17061557722999807
[2 6 4 5 1],0.8019585356503962,0.013091428366177956,0.26603391856973774
[5 2 6 4 4],0.8018287935239347,0.019706311118232723,0.21815671096697076
[5 6 5 4 6],0.8015065913370998,0.01637876829013853,0.19175777116923323
[2 3 6 3 6],0.8014674350040204,0.017193067620342818,0.19170155700085575
[6 3 5 5 4],0.8002652837680564,0.014589327761860366,0.2502975020281402
[5 1 6 5 5],0.8000843894460916,0.02059030119625945,0.24503024560421868
[3 4 6 5 2],0.8000325836953743,0.013062707577722803,0.1680879390488129
[1 4 3 4 4],0.7978810556157758,0.01324242494758707,0.1403669565635924
[1 3 6 6 6],0.7972815533980583,0.01735014206111743,0.22105668305055176
[6 2 5 2 4],0.7964411883940464,0.01979379537347105,0.20800988720106509
[2 5 6 1 3],0.7959297897002815,0.015607801342216792,0.2179174534747633
[2 3 3 1 2],0.7950624932293359,0.016911606108337012,0.1906000799334484
[1 4 1 6 3],0.7939541121209595,0.01037100789504607,0.2108799347434252
[1 6 6 5 3],0.7929149400218103,0.025110324799405885,0.2006836388510392
[2 5 4 4 1],0.7926664324048045,0.016848124451191607,0.20221105449481253
[4 4 5 5 6],0.7919020715630886,0.01466631071370059,0.1930894223579085
[1 3 5 3 6],0.7913900399854599,0.010624419715043715,0.23502882536581438
[5 2 4 4 1],0.7907027855865065,0.014452301619246901,0.21864070267251604
[4 4 1 2 3],0.790551598529938,0.014024614430623758,0.16705318004587508
[1 1 1 1 1],0.790528143712575,0.014673492039728135,0.19849850700641344
[1 1 1 5 2],0.790432839331922,0.021835327235261562,0.17418656056701587
[3 6 1 5 5],0.7902486368593238,0.017119356027890734,0.19260241849462156
[5 1 4 4 4],0.7899346203874854,0.01650625555569123,0.1890414983930733
[5 6 4 4 3],0.7886054631341137,0.009540788107551835,0.22873139872023257
[1 4 3 2 2],0.7885718931928318,0.022629877074528973,0.1421864853062219
[2 2 2 4 1],0.7880434782608696,0.01901742532175465,0.2164874022110988
[3 2 6 1 3],0.7864085689524429,0.010073714368943597,0.224426715279999
[2 3 1 3 4],0.7862097115165707,0.014087768542144878,0.1721540405052911
[5 2 5 6 4],0.7856727347605903,0.01591823995708254,0.18200865130093197
[5 6 5 2 2],0.7850349147668927,0.014442649617989209,0.24725843042415815
[3 3 5 4 6],0.7849096323680428,0.018014237233364986,0.1855991921044173
[3 5 4 4 5],0.7841682070240296,0.011907830433430706,0.20651177713026714
[3 3 1 1 6],0.7825242718446601,0.01647627451308459,0.24645760625822388
[5 5 5 5 1],0.7817322987535754,0.012690414721205747,0.2211415029965651
[2 2 6 4 5],0.7808246945039672,0.022282319694400567,0.21879088745233985
[3 3 1 2 6],0.7807063156754415,0.020297647048689228,0.2901284493184914
[3 2 6 2 2],0.7770722538052447,0.01907452190665611,0.23946111445435617
[1 1 4 2 2],0.7769927536231883,0.015843942321801613,0.2145659163926571
[1 4 3 2 3],0.7752203467004911,0.015228622576661471,0.158126674241897
[1 3 6 2 1],0.7751784069981584,0.015651601153382152,0.2608553994993612
[1 3 5 4 2],0.7748663101604276,0.01310008843256553,0.2407440199761686
[3 1 4 5 3],0.7740808823529411,0.015011754693547288,0.22422044072551373
[5 3 2 2 3],0.773636753252841,0.017238705070007885,0.2152345138346621
