Configuracion,Precision,desvPrecision,errorMetrico
[4 3 2 5 5],0.7794227583350591,0.017197215491870182,0.24294226156807436
[5 1 1 5 5],0.7786838969309813,0.005385779533964529,0.22658670336364511
[1 3 4 6 5],0.7779487998427635,0.014409517329858295,0.23482604381411987
[6 3 5 2 3],0.7772642963819434,0.015618763159807151,0.2767694026975567
[3 6 2 6 4],0.777012858788406,0.016404179967762153,0.20459869334574438
[2 5 6 6 3],0.7760339885339885,0.022856428396431094,0.26288755177855694
[3 6 1 6 4],0.7757946210268948,0.019622454989959237,0.24377030842861422
[5 2 1 3 4],0.7754414065410118,0.017121603552543465,0.1949233226108245
[5 3 2 2 6],0.7753011032422796,0.0158700939081254,0.22471246175130774
[1 6 5 4 2],0.7741448535404382,0.023457530924272545,0.2463636095821101
[3 4 5 6 2],0.7740141879847762,0.020106529780520587,0.19000783445380848
[3 2 3 1 3],0.7737806839382048,0.025493391382297146,0.1703415693436544
[4 2 5 4 2],0.7724820588963127,0.014358360405132876,0.23832408754118345
[5 2 3 4 2],0.7721319113688134,0.020591331679099406,0.19789336538326588
[4 4 4 5 2],0.7713694630042068,0.016751201355819603,0.15652308059635484
[2 1 6 5 1],0.7710388800997172,0.02443919766122776,0.28699199432021244
[6 2 5 5 2],0.7701227109240932,0.01567383504174978,0.2965562985339945
[2 2 3 4 6],0.7682820470626954,0.024376333913614656,0.17549260307898576
[5 1 5 4 3],0.7655218654548164,0.01694897449832379,0.24712036297522944
[3 4 4 4 2],0.7652771598071931,0.017955154573351662,0.1954047771666051
[1 6 2 5 2],0.7646771177908815,0.02502488511578737,0.19795532138352004
[2 3 6 6 3],0.7630274571569619,0.018233190781450827,0.2756517960557728
[3 2 5 6 1],0.7621520526742501,0.013552313640079902,0.2537883249308153
[1 5 6 2 4],0.7614435016060215,0.017712733104305368,0.26278785022091744
[2 6 2 5 5],0.7606778485624955,0.021672803121602014,0.2519871438410242
[2 2 1 3 5],0.7596713412970001,0.021011616519546094,0.25242255804371033
[2 5 4 6 3],0.7595214867273691,0.015968292386269563,0.30973879863018094
[5 5 5 4 3],0.7575000000000001,0.017190293724864254,0.2868603646404517
[1 6 1 5 3],0.7566819399061494,0.025681356770757682,0.18377775253610765
[2 2 1 1 2],0.7536830544989397,0.017733117841934817,0.2567341544000388
[3 5 4 4 5],0.7531818181818182,0.015454545454545453,0.24588031254895862
[1 2 6 6 6],0.753001637151817,0.016352630390143588,0.2707887913547523
[2 1 4 2 4],0.7514067262124976,0.021928632609189334,0.23149770800650876
[3 5 4 4 4],0.7511363636363636,0.011145636213853852,0.26998622554395457
[2 2 1 1 1],0.7462967482411551,0.021495273019984388,0.24875653943280598
[3 5 4 5 1],0.7449713178872086,0.018966235899014576,0.2854525644928393
[2 2 4 1 4],0.7432218170286983,0.017727133839396458,0.21962603067284164
[5 4 5 2 2],0.7357441227418956,0.018224866746904784,0.21551419137387548
[1 2 1 2 5],0.7312359550561798,0.02151208619105496,0.28999323048661785
[1 2 5 6 3],0.7304265041888804,0.0192924554689479,0.21528251011372612
[5 3 4 2 2],0.729803789604473,0.016090179480546384,0.31614671786838816
[2 2 4 4 4],0.7268454722388744,0.018431993138826264,0.26579191065877317
[2 6 1 5 6],0.7265071431995781,0.03176655947164024,0.22821050150763886
[5 3 1 2 3],0.723046522368946,0.019822370367396463,0.28397537779917414
[2 2 3 5 2],0.7218420273127484,0.024305988839163434,0.21308974105734557
[5 2 1 2 6],0.7216327484539049,0.022787484203161196,0.2506857781712699
[2 3 6 5 6],0.7215084068025244,0.024520074169560983,0.2741665556502442
[2 5 5 2 6],0.7187286960201227,0.02705267054452086,0.26998622554395457
[5 3 4 2 3],0.7122654793953199,0.02239022114045995,0.3169511624431169
[2 5 5 2 5],0.7113724161301255,0.020442631318561843,0.2699296513440396
[5 2 5 5 2],0.691339013409498,0.02963129955907592,0.3080465185367138
[3 2 5 2 5],0.6863870361480241,0.01831924902737853,0.2897062771678519
[3 2 5 5 3],0.6633606733195101,0.012730586680790369,0.28411965474312745
