Configuracion,Precision,desvPrecision,errorMetrico
[5 5 4 6 4],0.8057247467030253,0.024589420103816224,0.2039895926332101
[1 6 2 6 3],0.805425487506709,0.01882864994652611,0.16922213566857552
[4 3 6 2 2],0.8053809445450059,0.018306118099415004,0.27650785753420687
[6 2 2 2 1],0.8051408872901679,0.017488795592885586,0.214763524177907
[2 1 5 4 1],0.8049886621315192,0.01616193168363307,0.2236766348651324
[5 3 5 1 5],0.8049834148594461,0.01744083944507338,0.21358831834467798
[1 5 3 4 5],0.8042922063409288,0.016870235372875977,0.1753494324741727
[1 1 3 2 2],0.8031292792089035,0.021853089930472087,0.14914350738088852
[3 1 4 4 5],0.8024435670118454,0.016811372791955537,0.19329216509943686
[5 4 2 4 2],0.8014219252660233,0.016921164240703637,0.16124236945855644
[6 2 4 5 4],0.801368743976116,0.022800800771985257,0.20398959263321007
[5 6 1 6 6],0.8011254134905796,0.022278631481367727,0.21178626086883148
[2 3 4 3 1],0.7998657468013339,0.015579184255177347,0.24934005493805117
[3 1 2 4 3],0.7996564838083954,0.012416663641274727,0.16905718895180558
[1 4 2 1 3],0.7996531394226636,0.013597293479024044,0.15824988006904175
[5 5 2 4 2],0.7996456322692402,0.013677675442846222,0.2202334802360771
[4 2 5 1 2],0.7990929705215419,0.025417063526897158,0.17958267458705973
[6 2 2 5 4],0.7989374456381203,0.018365434448271926,0.21598898043516362
[2 5 2 6 3],0.7988648407766055,0.017925991208711082,0.1986839912781833
[3 3 2 6 3],0.7981599238345989,0.018047634058460545,0.20203050891044216
[1 4 4 1 5],0.797376609114758,0.016403342023380084,0.1897310190782394
[3 1 2 2 2],0.797344478039904,0.021835678720532443,0.22409379789209644
[5 4 2 4 4],0.7965256124721604,0.013016068933483968,0.16753475460815867
[6 2 6 2 6],0.7963274235708603,0.02115948622725575,0.21129024056883744
[6 3 5 2 3],0.7961759888230475,0.013742334507841273,0.2741665556502442
[2 5 6 3 3],0.7954322638146168,0.03167741064845892,0.189140218771371
[5 6 2 5 1],0.7952466561196606,0.02476440400366375,0.18758211676953646
[3 1 1 2 2],0.7947735063550561,0.01805701065985167,0.24302063893028028
[3 4 1 6 1],0.7943765281173594,0.01733873902346347,0.21265069458666344
[2 4 3 6 4],0.7935053715414091,0.020022618386052026,0.21743961552225557
[3 3 3 4 2],0.7919535595105673,0.019240862284666108,0.18856180831641267
[1 1 1 5 5],0.7919518841938697,0.013549023428477766,0.2226800360642719
[5 3 4 1 4],0.7911356839539809,0.01395825624684025,0.24712036297522944
[1 3 4 4 1],0.7909101197774213,0.019750774207185014,0.25336073593003333
[3 3 4 3 4],0.7905687310837061,0.027957322300119204,0.20965227624978403
[2 3 6 1 4],0.7904645476772616,0.012800626027098706,0.21870173061148723
[3 3 1 4 4],0.7902584174290296,0.01779580855196762,0.24261209864815317
[2 2 3 6 3],0.7899216013540515,0.021880318396555378,0.16607592681621094
[5 4 5 6 5],0.7892304708620326,0.011208092105125213,0.20827508827676494
[5 2 6 1 2],0.7874232945011745,0.010812135598223705,0.19709088766568808
[2 4 4 3 4],0.7867880978865406,0.01992747574794881,0.1330577276426299
[4 5 2 5 4],0.7864983914872556,0.02448927304580357,0.2052890655057719
[5 4 5 3 4],0.7863636363636364,0.012489665149121892,0.11731544324231358
[5 6 3 5 4],0.7862925759984584,0.011947742718789766,0.1900078344538085
[3 3 2 5 1],0.785529989713014,0.024304092872996595,0.2548496980248999
[1 4 5 3 5],0.784217388065261,0.0197453302450726,0.14027954597933817
[5 4 4 4 5],0.7841201234640254,0.020069781745689453,0.19455203150878495
[1 2 3 1 3],0.7840654897023278,0.01983096987286153,0.18018352668350998
[2 5 4 1 4],0.7839002267573696,0.02782840497230363,0.19641855032959657
[4 3 5 2 2],0.7837502588527646,0.02225514366238553,0.21317781230311164
[2 1 6 5 1],0.7822924157438036,0.028269363839680355,0.2161084294579913
[3 4 2 2 2],0.7820564516129032,0.01763515969742034,0.16575191214910467
[5 2 6 6 6],0.7812754178518537,0.031141073577318813,0.22713126910840623
[4 2 4 4 5],0.7811630784459292,0.015541164679453105,0.20292942107467107
[3 2 2 1 3],0.7808516602181764,0.014057582539101455,0.1892684103818382
[3 2 4 6 5],0.7796640892229127,0.015455319978385024,0.24119715971761987
[3 6 5 2 5],0.7792226718697306,0.01757610934190652,0.2264476931161827
[4 2 6 5 2],0.777842685535626,0.023847487742702407,0.28198561334590805
[2 2 6 3 5],0.7757732331261742,0.030981524381008034,0.22731530879862022
[5 4 4 4 3],0.7745454545454546,0.01599974173345276,0.17195551269763773
[2 2 4 3 1],0.7740872215798877,0.015273930301170127,0.24548030176563548
[1 5 2 5 1],0.7734831460674159,0.028510115104995425,0.26536366844528864
[3 1 4 5 5],0.7733623524653845,0.01448168197746535,0.24875152048661708
[4 4 4 5 4],0.773059153333724,0.012637074994045906,0.2086160337865284
[1 2 1 6 3],0.7714425427872861,0.019880261602456484,0.19857699593761408
[4 4 5 2 3],0.770550320977428,0.015676018999034775,0.21478670145256906
[2 2 6 3 3],0.7702960812430947,0.01149535990872411,0.22514416882816227
[5 3 4 4 5],0.7695454545454545,0.019529591871764403,0.27480740814295374
[4 3 5 5 6],0.7681161776750012,0.03135128764030022,0.2368590813054325
[3 5 1 2 4],0.7673678441055332,0.015900872315950342,0.22836205159427142
[5 3 2 5 2],0.7667645526694791,0.018967120755574742,0.23224387508497216
[5 6 6 5 4],0.766671172335974,0.02126479616394607,0.23227386388067198
[2 4 4 6 3],0.7663549918897953,0.017351456814205645,0.18319715638489245
[3 5 4 1 3],0.766230670171667,0.023720939538300154,0.2087881614576196
[2 5 4 2 6],0.765703824725546,0.026565278509433948,0.22198867433614042
[5 4 1 2 6],0.7650918068939068,0.025803352781849847,0.198819755101352
[2 2 1 3 1],0.7635009328101019,0.023805589266976818,0.21955135604293233
[2 2 5 6 1],0.7627115393834796,0.015492169024423085,0.2117862608688315
[5 2 5 4 5],0.7600158376639446,0.020501464561526447,0.2139410950864749
[5 2 6 2 5],0.7567802487129457,0.01633344862852078,0.24855874732618036
[1 2 5 3 6],0.7566991376557011,0.02120056145507802,0.18727828115584308
[1 2 3 5 5],0.7553203661327231,0.01824942791762013,0.216824504986264
