Configuracion,Precision,desvPrecision,errorMetrico
[5 3 3 4 1],0.7982982301167506,0.020461088815552055,0.1810584837640295
[4 3 2 6 2],0.7976215943016995,0.012526015335599047,0.21829567700068966
[4 6 4 4 6],0.7974656210933061,0.021417358324057414,0.21970817844010584
[4 1 2 2 6],0.7974024626452684,0.01712335009817968,0.21731012723139997
[6 5 1 4 3],0.7972716998747021,0.020678889744311778,0.18312926551175765
[4 6 3 4 3],0.7971467359364348,0.011951034149854893,0.19689414003983768
[3 6 1 3 2],0.7971155107639096,0.023169879704989557,0.1838995658030948
[5 4 3 6 5],0.7971088066676303,0.015973809611798603,0.17959644626455873
[6 5 2 4 3],0.7970997735703618,0.012320690450147808,0.24727046949468232
[6 5 3 1 4],0.7970290887649558,0.015009136102673681,0.17787196602338187
[5 1 6 3 2],0.7968221015649952,0.015120474304328486,0.1864031490009092
[3 1 2 3 4],0.7955089677314554,0.019736137199807255,0.17754864593112002
[6 1 5 5 5],0.7954887578503284,0.014300505207698834,0.2818053920132207
[3 1 1 6 4],0.7953545232273839,0.016109111403451455,0.19536202023002414
[6 6 1 5 2],0.7952406635025648,0.025109930069156072,0.19795532138352004
[6 2 4 1 5],0.7952029100148617,0.016580932044464376,0.22561720035414293
[4 1 2 2 4],0.7948835509046386,0.011575539173251827,0.20404445417240358
[4 5 4 3 5],0.7940909090909092,0.01581792058300483,0.18963318222730138
[4 4 3 5 1],0.793438767148072,0.014630756210733408,0.21939068528163932
[6 5 1 1 4],0.7927489333141571,0.02135690346571313,0.1867176830517045
[4 4 5 3 2],0.7926325326154483,0.014253433698990356,0.1705422498424893
[6 2 4 6 4],0.7917712240027276,0.023076536681053434,0.2264425287371206
[3 4 3 6 5],0.7917009924362866,0.012549465313759079,0.20302206969037073
[4 4 2 6 4],0.7910421638822595,0.021443446033573507,0.19697974618768113
[1 6 3 3 2],0.7907692766414216,0.022016667571221782,0.1614517314797123
[6 2 4 6 5],0.7904487646630152,0.01219024507839015,0.25627263948457907
[3 1 5 3 1],0.7903344320114206,0.014333910604554235,0.21116117836348847
[5 4 6 4 6],0.789954512329862,0.018838310442498875,0.1439926536234424
[4 4 4 1 6],0.7897159195720347,0.013704353743639649,0.18844862595847967
[5 1 2 4 4],0.7893424036281179,0.01655328798185941,0.21966809302167126
[1 1 4 3 5],0.7892907695746108,0.015078627171554709,0.1965544801222122
[6 3 2 5 5],0.7890416486004722,0.021734087131900278,0.2507409322244322
[3 3 3 6 2],0.7889577799196033,0.012545256263720323,0.21743961552225557
[1 1 3 4 5],0.7888331328955631,0.013360534453358532,0.17942732625264182
[4 2 2 1 6],0.7885099612617598,0.013590726909995457,0.17232013995302423
[1 1 2 3 2],0.7872742645504591,0.013691256145978714,0.16504205385296294
[6 1 4 2 5],0.7868821611774294,0.016052697405287624,0.28785642803804445
[4 4 1 6 4],0.7868313041874193,0.022995889165875617,0.17656447837551245
[5 6 6 4 1],0.7866460520638573,0.02364193604628694,0.23080380266113473
[6 2 2 4 4],0.7857949767018979,0.02040427106573749,0.2247589411628669
[4 5 3 1 6],0.7853874407291846,0.020257731371461987,0.20591089662805293
[6 5 2 5 6],0.7849185453348693,0.010329445282007644,0.19884699786094429
[6 4 6 2 3],0.7845353675450764,0.018688096232624393,0.19603807856140362
[1 4 1 3 1],0.7841752334245025,0.016949698376650068,0.11286069145974213
[5 5 2 1 2],0.7835955056179775,0.014873960218762167,0.18035195430263629
[1 1 3 4 6],0.7833740831295845,0.021432378484900864,0.16251353895240944
[4 2 3 3 5],0.7830705114930627,0.02024386578325603,0.20111114368218075
[2 1 6 1 1],0.7823147251429626,0.010066295961022043,0.2207055979693906
[3 1 2 2 1],0.7821369163044178,0.020774142683625745,0.23242160794889735
[2 6 2 1 5],0.7820389280406539,0.023166127094506855,0.2385837061216224
[3 5 3 3 4],0.781590909090909,0.008828602090706851,0.16954492139813812
[4 3 6 1 5],0.781409846940029,0.02554294644468107,0.2409595598838917
[3 1 1 4 1],0.7796086013392436,0.0183201378734897,0.25182521631833615
[6 6 1 2 6],0.7794335685297915,0.01888260659154774,0.22155446565388826
[5 6 2 1 6],0.779356033366892,0.022942497067796497,0.16770014125940128
[2 6 3 6 2],0.7790157267448694,0.02245013134805316,0.21829567700068966
[4 3 4 1 6],0.7789731051344744,0.014880316923914843,0.19536202023002414
[2 4 3 4 1],0.7788888039521084,0.014566170996796603,0.1945315598897489
[5 3 6 6 4],0.7786782772076889,0.01347969659513617,0.22905054016349516
[6 3 5 5 1],0.7780065351448296,0.01872852462728551,0.3080465185367138
[2 1 1 6 6],0.7775029976019184,0.01873052196703454,0.19948390585694922
[5 1 1 2 1],0.7770786516853933,0.011839945952646721,0.278870202467953
[2 1 3 4 5],0.7768318770553739,0.015379050511022088,0.19818563763359986
[6 5 4 4 3],0.776707255383726,0.01671603984247906,0.26462278314343196
[5 1 2 4 3],0.7763678547482467,0.01006761013577097,0.21368163399178255
[5 5 2 1 6],0.7761667625485402,0.016114454519781322,0.20659965856183968
[5 3 1 3 3],0.7752335565679256,0.021714704241571087,0.2467592314209348
[6 6 2 2 2],0.775124445959768,0.021265391291848783,0.2660068367320822
[1 1 5 6 5],0.773478474519392,0.019721125524783136,0.26451671765658136
[5 2 3 6 3],0.7733288770053476,0.020124870081517657,0.1978163755957458
[1 3 3 6 2],0.7721873695509571,0.023953540226944705,0.2020305089104422
[2 6 6 3 1],0.772179020812213,0.02472064911943494,0.18907983526233688
[1 3 6 3 1],0.7719434671119327,0.02259236075359246,0.25037969053003517
[5 6 4 3 3],0.7715487546369899,0.015108185293150365,0.189140218771371
[6 4 2 5 4],0.7710571475587108,0.0237683844277773,0.21256058392031973
[4 2 6 1 6],0.7709676489577568,0.011242493791204292,0.23768295165934372
[6 3 4 5 6],0.770820084790673,0.011638817182651907,0.24640285381224483
[4 1 4 4 3],0.7704814675091956,0.01338813156185354,0.2648771330177621
[2 4 6 3 6],0.7697448223982699,0.02363530816994508,0.17891684899272206
[3 2 2 3 1],0.7669298140812969,0.027839507025078404,0.23393575523195206
[5 1 2 2 4],0.7666666666666666,0.0175484420988171,0.28620988762312644
[6 6 4 5 5],0.7664443216812807,0.02248812068485691,0.2879853072468848
[3 1 5 3 5],0.7662990993638864,0.01787524138778409,0.23057829821300466
[3 1 5 5 1],0.7642485251821217,0.019384479303140065,0.2783120511763986
[6 4 1 2 3],0.7640586797066014,0.014962446240385566,0.2065996585618397
[4 2 3 1 4],0.7627249099404699,0.013355992408936156,0.1945315598897489
[1 3 3 6 6],0.7624187488818653,0.030285600361682877,0.2227515867474106
[3 2 3 2 1],0.7619983273749897,0.0303123211798387,0.20213866228780322
[4 4 5 1 6],0.7614303178484108,0.021741780249470266,0.198819755101352
[3 4 4 3 4],0.7607950490129648,0.019569256664675325,0.1405196260168803
[4 6 3 2 3],0.7605608970591693,0.024074019017460906,0.20887900073791477
[2 1 3 1 4],0.7603298519870428,0.012736809935915847,0.18372425100698506
[4 5 4 5 6],0.7596476174804296,0.01409287480882762,0.282842712474619
[5 4 4 1 5],0.7594691192320989,0.014953460808650933,0.22959047686778547
[5 4 6 5 2],0.7591457250993207,0.02221409098218233,0.21256058392031973
[3 5 4 6 2],0.7590330972683915,0.019435524421629664,0.3166797240896808
[1 5 3 6 3],0.7586817924968676,0.021622510554762584,0.22578409597293225
[3 2 4 3 1],0.7583590532521762,0.020332685773046855,0.24702420303460176
[4 6 3 5 2],0.7573107867225514,0.019824333073372006,0.25594662631905707
[1 3 1 3 4],0.7567844006413279,0.01955991660593039,0.2287924221428786
[4 4 4 4 4],0.7567152858367275,0.018008538671072948,0.21412873315386205
[6 6 1 5 4],0.7565475334388034,0.024259634641690078,0.2091929597153356
[4 5 3 5 5],0.7563636363636365,0.026147230942308464,0.1984720169921332
[3 4 2 4 5],0.7555192586456825,0.014425198530686774,0.2397244832691595
[5 5 1 4 3],0.7544614254850417,0.02540782604611949,0.2479359417309233
[5 2 6 4 2],0.7528620795035145,0.031099271483191183,0.2391306569103597
[5 1 1 2 2],0.7525842696629214,0.014474771159719466,0.22246056037329587
[5 2 5 3 1],0.7523476371423172,0.023180121939784235,0.23462353151498716
[6 5 6 5 3],0.7522119044177868,0.02013053149641453,0.2689608615556193
[1 1 1 4 2],0.7518453922449483,0.016014652744394235,0.23075572817315457
[1 1 5 2 1],0.7512359550561799,0.021461556544010413,0.2931712384919506
[2 6 5 3 4],0.7506630293394999,0.03394467099111947,0.22471246175130774
[5 4 4 4 4],0.7473978784504484,0.018117394921672494,0.20392803302728058
[5 5 3 2 5],0.7471201086789987,0.022877093682099003,0.2402247642631499
[2 3 2 4 2],0.7467690952910642,0.017099033291930615,0.26003281630731107
[4 6 2 5 3],0.746498169292287,0.0249932150739792,0.25681424200149455
[2 4 6 3 3],0.7462405087096545,0.016128012443867867,0.18833352525549693
[6 6 4 2 3],0.7443058134887985,0.01020569504795262,0.2662351197929979
[5 4 3 2 5],0.7439123006833712,0.016658484647391766,0.19869780995799458
[3 6 4 4 2],0.7416241566562449,0.01857111664603998,0.2379850910046734
[2 3 3 4 6],0.7411328428030749,0.021214510170128223,0.22428810734972818
[5 5 5 3 3],0.7398517056382224,0.023706517243359253,0.23702791990280223
[4 5 1 5 2],0.7387755102040817,0.01404431978884538,0.239710802238977
[4 2 2 2 4],0.7373763047030903,0.01639474452952731,0.2872845179896713
[3 4 4 4 4],0.7371933866377558,0.02110487867206165,0.28028781018340304
[3 3 1 3 3],0.7370748083291747,0.013844873773136037,0.29487857257992195
[2 4 2 4 4],0.735962585508865,0.015419983003075165,0.24644856406096494
[2 6 3 2 4],0.7358294741296223,0.031145272441423913,0.2747957345773387
[2 5 6 4 6],0.7356308328827665,0.019980765035517527,0.24770164819746937
[2 1 3 5 2],0.7344923687359602,0.012293282459239668,0.2467592314209348
[1 5 5 2 1],0.7343820224719102,0.014486976594414551,0.29317123849195065
[1 2 1 1 5],0.7339325842696629,0.025645559762134125,0.24470661641062544
[2 4 5 1 5],0.7337868480725624,0.019538012905703412,0.23810738550159255
[4 4 5 2 2],0.7335253650086613,0.020680737060516596,0.22416622095457847
[1 6 6 2 2],0.7323395130049807,0.019424054016283797,0.31662764631762574
[6 2 6 5 4],0.7300594748348574,0.017991749274956288,0.284556910732041
[4 2 4 2 6],0.7283793612910558,0.025347804798312976,0.29126065034588744
[3 3 6 2 1],0.7267177529966009,0.02011746432705255,0.3254935976890457
[3 4 4 4 5],0.725909090909091,0.0172248139286331,0.2065073213237986
[5 6 4 5 5],0.7242395213803804,0.02371207285186767,0.2862711089894629
